"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YOR151C",-0.0763125236077405,7.32618515366854,-0.619349122730296,0.541337981609325,0.627262732474741,-6.83280208606294
"YNL227C",0.0262174213096568,6.49683324770236,0.167006958756579,0.868719573029646,0.903794798644674,-6.83330080374975
"YLR443W",0.0028475177083895,6.44784244747599,0.0221355174736031,0.982517089965003,0.986116747641311,-6.83333970068358
"YER078C",-0.0111589041620067,6.45609261582203,-0.073497970485425,0.941999774269556,0.957451440162671,-6.83390821509292
"YER175C",0.0706018594752827,6.90678512973826,0.48138340641107,0.634466662868103,0.713107100027743,-6.83414025857024
"YER153C",0.0825442597691587,7.34853367545869,0.618951686040318,0.541595548833349,0.627421507161714,-6.83529167908671
"YJR112W",-0.0591913309424426,6.92824461732994,-0.489361878439632,0.628888255148053,0.70944156221188,-6.8365397278489
"YNL307C",0.0696782507760974,7.14575392501325,0.564346142849913,0.577590221869365,0.661610278351683,-6.83740929504842
"YMR119W",0.0507083357090194,6.67435020344214,0.339057572407871,0.737422141997782,0.79549891173025,-6.83747090799499
"YLR243W",0.0502196855920303,6.8592276612565,0.451269347620243,0.655718949070949,0.730525926779599,-6.83800463737721
"YLR134W",0.0465753237661292,6.79498978489597,0.416100304929242,0.680917425659888,0.751202882695997,-6.83841634886417
"YDL140C",0.065751662807904,7.29045633828131,0.599886927424799,0.554026669379927,0.639403284727831,-6.83931770091355
"YHR040W",-0.0491673671368901,6.64296013759279,-0.311906351557742,0.757720306761948,0.814862437333872,-6.83969623250618
"YJL171C",-0.0263845389734568,6.52713480149113,-0.184296580806277,0.855280315114066,0.893922498025846,-6.83982381605479
"YJL217W",0.0306916496079478,6.5812867279331,0.247984265444406,0.806189477681182,0.856021263021329,-6.84002476927696
"YGR032W",-0.0266126587589553,6.57291184352071,-0.22637183431045,0.822768642439251,0.869721930117039,-6.84395919881831
"YLR297W",0.0280175099490812,6.57397203907185,0.223736654053281,0.824796048396029,0.871157352252705,-6.84397960151846
"YLR373C",0.00974374385020475,6.49164251101206,0.0645127722164136,0.94907941926542,0.962204592379531,-6.8443046892345
"YCR098C",0.0444391096655081,6.66843722113198,0.315174449246484,0.755267342279897,0.812728244070057,-6.84431537146071
"YJL088W",-0.00690233725469976,6.48777684776942,-0.0428939126105039,0.966129775597281,0.973823951494532,-6.84469421559219
"YGL234W",-0.0866649880827262,8.13620891855125,-0.689915413208827,0.496656697825747,0.58565883828342,-6.84482462231985
"YOL060C",0.0480896215363127,6.8367506644976,0.423942650726255,0.675264243996489,0.747024524973799,-6.8448981634079
"YOR239W",-0.0475103873387012,6.73074649954994,-0.361743891241463,0.720609034006405,0.781736144644297,-6.84545176578187
"YNL062C",-0.0369875366912878,6.65234450424066,-0.300750824088319,0.766112788858768,0.822358644258587,-6.84574119957234
"YOR066W",0.0141147220835807,6.50747589724875,0.0964757639937882,0.923918544591154,0.944507815170663,-6.84590328898039
"YGR177C",-0.0686894758784783,7.69039718365954,-0.651561851358108,0.520679877870367,0.60765443146082,-6.84597659110056
"YHR097C",0.0509164758748312,6.81065989392388,0.405574841651565,0.688534694642931,0.756080819750307,-6.84655204895458
"YHL003C",-0.0591111650024851,7.15440519789365,-0.55230191440958,0.585687816065968,0.669853896423503,-6.84674881046868
"YGR211W",-0.0754241765057672,7.51564264848907,-0.62994798742631,0.534493199180646,0.620990424494478,-6.84678425594534
"YLR033W",-0.0447132844782983,6.79080832899323,-0.396203171203305,0.695345330964653,0.761150882790961,-6.84691677627251
"YOR025W",-0.0695293035520195,7.6578493254028,-0.646874269038032,0.523659035960968,0.61017355768454,-6.84700369801218
"YFL033C",0.0518649727685763,6.75196519094878,0.365830911336928,0.717594986857839,0.779441132428015,-6.84748923731518
"YPL157W",-0.0514294270170094,6.86827454030457,-0.436332526181458,0.666372565992568,0.738818589851242,-6.84815033800445
"YOR140W",0.0542071839937964,6.9545859601411,0.474316401769106,0.639426276574407,0.716732808633824,-6.84832313246971
"YMR162C",0.0202499520269393,6.54643684486611,0.158068059140221,0.875683890905583,0.909041613913753,-6.84912824214165
"YMR099C",-0.0298405997805072,6.58599390743755,-0.218379715962447,0.828921282011273,0.873644922337074,-6.84933926630328
"YPR031W",0.00135967954619168,6.50214883821112,0.0108532511342429,0.991427412606585,0.992762539941762,-6.84943456677543
"YGL119W",0.0536986687064975,6.98398466003539,0.484603230872922,0.632212739829465,0.711618526191248,-6.84960572137623
"YLR017W",-0.0448053439314154,6.63586578006828,-0.271904713444768,0.787947318740833,0.840595571642967,-6.84993275783306
"YPL086C",0.0168227431556842,6.5433600755955,0.135597686193317,0.893234553604613,0.923011680705428,-6.85169658861816
"YOL155C",0.0836997333480188,9.76133356682001,0.717770616396813,0.479609585913915,0.56903758711692,-6.85190407318997
"YHR027C",0.0653122315854657,7.85971614023245,0.655705029214014,0.51805444698949,0.604997396585213,-6.85243096842373
"YMR265C",-0.0101284695290491,6.52651985275889,-0.0833992868654184,0.934203951851027,0.951571735691702,-6.85317169256286
"YLR430W",0.0121350272089686,6.53428845846902,0.0986947582073111,0.922174465658868,0.944122363051614,-6.85364882100915
"YOR330C",0.0368490044571075,6.66953925046499,0.284622162968097,0.778298074794598,0.832580385269504,-6.85397460482079
"YOR061W",0.0710062982222836,7.56285849833675,0.623757787553843,0.538485214779118,0.625070370857562,-6.85462762020364
"YNR026C",0.0313648136935192,6.61762499362662,0.227192418791254,0.822137572065834,0.869231375706412,-6.85506994661112
"YPL273W",0.0679046856015131,7.81947988739268,0.648439025454478,0.522663535650277,0.609149955902305,-6.85507261940371
"YMR229C",-0.073066141677702,7.72594633753944,-0.638937991226099,0.528723961128174,0.615111358442589,-6.85645980973354
"YLR166C",0.0427290594691678,6.68200987141545,0.284547410016492,0.778354688707283,0.832580385269504,-6.85723830855059
"YEL006W",0.0700227090393125,7.4989134526143,0.610339191939549,0.547192962877678,0.632779242785673,-6.85745735910292
"YHR085W",0.0642337101185224,7.31740772111543,0.57581204654947,0.569933780323473,0.654135683921428,-6.85757810826939
"YNL042W",0.0187535066226139,6.5523861824726,0.106266986058613,0.916225910539963,0.939880935033605,-6.85783227552781
"YDL201W",0.0671590142414989,7.38666483526431,0.589744181536801,0.560700158229502,0.645959345636245,-6.85815842766426
"YDR400W",-0.0983182910910439,7.87573157628772,-0.649289257488682,0.522123049751184,0.608794161354986,-6.85825821629494
"YJL110C",0.0500265399966285,6.87787802916835,0.413968706785894,0.682457307305076,0.752083710472882,-6.85878129079791
"YLR426W",0.0652792139019582,7.23128936764376,0.548288900657965,0.588398228326375,0.671920311197627,-6.86053023707561
"YDR182W",-0.0173400648572626,6.56049076205836,-0.108842099103096,0.91420408151564,0.938176704315637,-6.8605384643785
"YDR448W",-0.00731527998285845,6.54521076729044,-0.050111238987785,0.960435377784269,0.970315633029332,-6.86090433915378
"YMR026C",-0.0246913098878508,6.61384835300726,-0.197466214494083,0.845073119496036,0.886893388977158,-6.86145622396986
"YLR019W",0.0402402595244172,6.71481892286613,0.298667023819826,0.767683735243398,0.82353541672339,-6.86159691964428
"YPL064C",-0.0395388940649843,6.72323134196063,-0.307433826220695,0.761081485832443,0.818099343235973,-6.86202199959149
"YAL056W",-0.0357990683220053,6.68582927951816,-0.270933195630139,0.788685892948418,0.841211080491089,-6.86333288150046
"YLR245C",0.0686235464935208,8.92166725097523,0.693308308074622,0.494562089472814,0.583717840296144,-6.86455422790815
"YER159C",0.0791037293992207,7.35894749523981,0.572663362849927,0.572031213509152,0.655531146260488,-6.86484806731635
"YML129C",-0.0700130569839886,8.00810652195776,-0.649103209289605,0.52224129307397,0.608794161354986,-6.8655066441993
"YNR043W",0.0623305601144403,7.54644282722539,0.603805740091077,0.551459353643098,0.636849875000642,-6.86574438008808
"YDR460W",0.00664362435279834,6.5660986744952,0.0547954188457445,0.956740734005187,0.967549895964939,-6.86627902963686
"YBR231C",-0.0359323096411027,6.73117246407942,-0.297291078148258,0.768721596581602,0.824139219404169,-6.86718683124011
"YJR047C",0.0648185235011724,6.93289837040438,0.422143266673384,0.676559633389015,0.747641285168142,-6.86731210749495
"YNL124W",-0.073878831496276,8.44930588578129,-0.67719249983392,0.504555733346641,0.592556992795413,-6.86812256880214
"YEL061C",0.0139687248227871,6.5916609690009,0.114078254724305,0.910094788199602,0.934881265557317,-6.86816692174215
"YPL239W",0.0486869639300691,6.99472532270706,0.450292342863755,0.6564135566377,0.730947780907218,-6.86821678346885
"YDR210W",0.0621174186623009,7.25614873866446,0.540167575547976,0.593902162650009,0.676869007355659,-6.86897471093075
"YML005W",-0.0246153802049333,6.63907362280058,-0.191110105994674,0.849996126522787,0.89001363487047,-6.86985218477445
"YJR067C",0.0601944412800679,7.02259426095827,0.458863330485092,0.650330772073174,0.725299264761275,-6.86986544178379
"YBL014C",0.0482233500332687,6.92516624257585,0.412226305632785,0.68371707384504,0.752696144112401,-6.87016973283021
"YFL047W",0.00862357368534581,6.58508042553383,0.0707566748099726,0.94415921630347,0.958897311387232,-6.87055815150575
"YNL278W",0.0125725396191826,6.60493188947676,0.114387348441259,0.909852292529553,0.934816656655414,-6.87179576170479
"YNL294C",-0.0476292670095447,6.83498329952957,-0.358013584563277,0.723364045963352,0.783744766702591,-6.87220690568343
"YGR200C",-0.0543408901198823,7.35430072330109,-0.557066676554619,0.582477678754175,0.666475339176848,-6.87380431848068
"YER168C",0.0443741319839158,6.87903673088236,0.377013346739258,0.709372242664176,0.77341485610956,-6.87404142040665
"YJL207C",-0.019169761806494,6.63714220615934,-0.163547328068567,0.871413729654114,0.905990622000754,-6.87416382579944
"YPL018W",0.0700700613812825,8.99810998333549,0.679843124784225,0.502904310311413,0.59128460247818,-6.87432331320242
"YDR231C",-0.0414538511144414,6.84502163791744,-0.356880846049598,0.724201383985862,0.78448870003047,-6.87486965515704
"YLR440C",-0.0785386962609594,7.88078795947427,-0.623528082770374,0.538633654701912,0.625103271510246,-6.875098859531
"YLR345W",0.0775260537499954,8.40314599462755,0.664140862400027,0.512731403199791,0.600262472706907,-6.87519438497696
"YLR354C",0.0725547106311156,8.33653856346833,0.659379150424174,0.515732338524415,0.603097466191773,-6.87544272596606
"YMR165C",-0.0418407956059396,6.9138996208974,-0.395019390852583,0.696207488739052,0.761934394215047,-6.87593191836061
"YOL067C",0.0570087679199354,7.53048279712,0.583891220978731,0.564569873931984,0.649411313550492,-6.87642751827408
"YPR113W",0.0655061017458669,8.22952112510553,0.649150610020209,0.522211166053413,0.608794161354986,-6.87688639826536
"YPL271W",0.0486393184237412,7.10918612517611,0.478255647663201,0.636659589335542,0.715073741373611,-6.87704119497984
"YPL221W",0.040134774859148,6.87262156518297,0.365555406751631,0.717798016749027,0.779498993778153,-6.87710791269588
"YGR187C",-0.0573865547471972,7.07903425452689,-0.467678922192993,0.644100089476449,0.720750051828773,-6.87758880903419
"YCL028W",0.0546961241274873,7.13052050064214,0.484447118535863,0.632321937297699,0.711618526191248,-6.87764934221128
"YDR212W",0.0598831131257655,7.49396256705552,0.575929716571429,0.569855472291848,0.654135683921428,-6.87780919949362
"YJL193W",0.0207426079639471,6.65205361163569,0.159094665638377,0.874883528525793,0.908391934166518,-6.87814388235745
"YOR342C",-0.0547879930293541,7.08321273603904,-0.467573157248065,0.644174686091729,0.720750051828773,-6.87835943772757
"YLR431C",-0.05609677911783,7.22912088705518,-0.515966268699711,0.610450275760393,0.69150135705302,-6.87863272365557
"YMR289W",0.00765654884463045,6.61395771138784,0.0634489223502883,0.949917945341327,0.962304964091399,-6.87898837425679
"YOR175C",-0.0437725691780649,6.93671674866217,-0.399400280990587,0.69301893893373,0.759402858347382,-6.87912170470716
"YPR004C",0.0475414436125285,6.98057307998478,0.41719476190316,0.680127329791069,0.750649438414443,-6.88000650369061
"YIL036W",0.0472323814111263,6.89417967276749,0.36896601521267,0.715286103276082,0.777889385085455,-6.88045136022833
"YMR129W",-0.0621948584475364,7.07599328315687,-0.460330625481364,0.649291899826039,0.724606419081161,-6.88050870001181
"YJL041W",0.0268204103649013,6.7100664274521,0.222864059850884,0.825467662965837,0.87168983277281,-6.88074918524801
"YJL006C",-0.0211047128554368,6.65370307648743,-0.149258603533864,0.882557374451732,0.914899648281471,-6.88080275563023
"YOL111C",0.0556492468725052,7.17323497507371,0.492714663612674,0.626550714554153,0.707672777804493,-6.88082037157783
"YCL016C",0.0325910984445523,6.73872432509432,0.251551422768691,0.803461708268665,0.854003453394623,-6.8810236643765
"YNL200C",0.0172871330408355,6.64794284599466,0.132334182498484,0.895788383573922,0.924381153152709,-6.88136546656319
"YMR043W",0.0539535877880678,7.55204177660698,0.578677891826632,0.568028144507764,0.652524054770009,-6.88137796936412
"YNL078W",-0.0678200438851785,7.88812345331709,-0.613940408308672,0.544848775071948,0.630628835723703,-6.88147517680048
"YDL133W",0.0229750633648926,6.68569037934511,0.188290703766393,0.852181844653002,0.891557397142105,-6.88183058642798
"YGL246C",0.033459074624343,6.7463264745965,0.255247529442411,0.800638011099204,0.851690342892164,-6.88196437182181
"YPL145C",-0.0528783145394107,7.14051533073612,-0.480455017356124,0.63511721856618,0.713684180189328,-6.88220375594711
"YOL020W",0.0639168378931123,8.07526808249047,0.627157445894665,0.536290835485528,0.622939923834451,-6.88274298443159
"YLR396C",-0.0451744841441718,6.86243083273432,-0.345528141673592,0.732612677213054,0.791130494791275,-6.88306990787373
"YJR041C",0.0622730781241849,7.05054421252156,0.441438087418258,0.662722860590391,0.735808978108572,-6.88350296765331
"YDR121W",-0.034889956606664,6.73907074874775,-0.243847132790638,0.809356236966936,0.858858147484792,-6.88414555809973
"YFR009W",-0.0549098024958808,7.13641743242931,-0.475036378894566,0.638920208948218,0.716512522915914,-6.88414708096713
"YDR137W",0.0303958171711299,6.69002930416767,0.180684379876489,0.858084549392872,0.896133643577428,-6.88417882531177
"YMR126C",0.0603325269030897,6.97393891040931,0.402664526843004,0.690646861197369,0.757760731984044,-6.88448786496142
"YHL020C",0.0563408315891232,7.58795050524993,0.577902200539096,0.568543618767244,0.65287834982072,-6.88471909294814
"YNR050C",-0.0062784418203426,6.63276796288549,-0.0480095655284711,0.962093369588637,0.971236615343068,-6.88541490617387
"YLR359W",-0.0578185194151739,7.50506817253346,-0.563234142878926,0.578335494717599,0.662172514299407,-6.886404185131
"YDL049C",-0.053912628441549,6.95950125306836,-0.393148195302273,0.697571147048917,0.762945539060645,-6.88672923632254
"YPL219W",0.0676919484602431,8.72436629315129,0.658030834474162,0.516583831277544,0.603686313830179,-6.88723600636598
"YBR021W",-0.00564167867538209,6.63907740424044,-0.0389304437092536,0.969257712512135,0.975819418496259,-6.88753806841294
"YBL047C",0.0251754104569622,6.72012526805257,0.198943676808789,0.843929689707925,0.886151711706627,-6.88872265063123
"YKL020C",-0.0462803092264756,7.01096444986803,-0.413795084722811,0.682582795057424,0.752083710472882,-6.88873046509589
"YML038C",0.0596890171621483,7.75386408984979,0.589146471939579,0.56109471132936,0.646270850291949,-6.88881933721873
"YNL044W",0.0682792052689029,8.1375013584334,0.620594957077749,0.540531013384053,0.626606664735857,-6.89030299890995
"YGR014W",-0.0654126750814938,7.54138551991905,-0.561678046411789,0.579379210275749,0.66307581123247,-6.89047724729684
"YDL047W",0.0613232409892894,7.64200794775662,0.573534749185371,0.571450367226078,0.655154000310954,-6.89117205933427
"YLR312W-A",0.0644105233312632,7.22389062579699,0.486205991226222,0.631092133648385,0.710695490186032,-6.89207624045576
"YKR060W",-0.0563081364243406,7.45039990804087,-0.543054187008694,0.591943002722602,0.675079607618568,-6.89248992113339
"YMR287C",-0.00487700373063562,6.65897948291733,-0.0384499037920612,0.969636985790736,0.976012475544533,-6.89280251136678
"YDR017C",-0.0609874557090006,7.38300479404465,-0.527743308476221,0.602370324133045,0.684272705611633,-6.89359077321229
"YNL232W",-0.0648826283703481,7.15647318580281,-0.462569582477667,0.647708071494281,0.723459337366467,-6.8936493407216
"YJR004C",-0.032670917967254,6.76751511904406,-0.231952112656894,0.818479552019346,0.866243608837067,-6.89392223783488
"YGR072W",-0.0461103572408617,6.92311620907285,-0.352246315132857,0.727630941366071,0.787548149263964,-6.89439208332436
"YNR041C",0.0506416802104121,7.3666894408434,0.520151304934995,0.607573171715469,0.688829962705079,-6.89523888441387
"YMR134W",0.0337948651280408,6.82893783624661,0.276789857944201,0.784236579575722,0.837495157302346,-6.896077884507
"YNL222W",0.0628490635058073,7.42947783435438,0.53186891180937,0.599551983699869,0.68196417726351,-6.89622426859922
"YNR059W",-0.00352968517514053,6.67309772555871,-0.0266785874453135,0.978929726309706,0.983464432627296,-6.89679762593398
"YIR021W",-0.0471993705984391,7.06499957098732,-0.418878591296634,0.678912489888131,0.749467552463992,-6.89694356431706
"YOL145C",0.0283207012337873,6.77649611476138,0.22064647066705,0.827175096642277,0.87278458909853,-6.89807978905978
"YLR083C",-0.0369590772723176,6.87454171376814,-0.308185936953048,0.760515924843297,0.817699935717695,-6.89828647222524
"YMR047C",-0.0511787973109732,6.99744266873555,-0.381812378548654,0.705854306869323,0.77013959100371,-6.89909684051638
"YNL039W",0.0512484660695409,7.039096854348,0.399989466966939,0.692590549245877,0.759100912757167,-6.89912585498029
"YLR254C",0.0132253141975484,6.7033268599964,0.104085014649964,0.917939518507577,0.940897044866471,-6.8993875096284
"YPL216W",-0.0556724533698403,7.05630045191794,-0.408822826861157,0.686180504323667,0.754610083457572,-6.89962402019318
"YJL039C",0.0344460267055089,6.87410117148505,0.300118351391837,0.766589493186497,0.822700682893962,-6.89986306704376
"YMR241W",0.0577600007719763,7.79102678878056,0.573800599239121,0.571273216943308,0.65509519589996,-6.89999594177189
"YPL063W",-0.0470330046768167,6.93801513656101,-0.345107818352581,0.732924760665831,0.79123564948591,-6.90015754717903
"YFL025C",-0.0161201211365752,6.72662235028637,-0.144220695067873,0.886492408465954,0.917516998621056,-6.90060478174122
"YPR085C",-0.0397957775044595,6.96425118094273,-0.358821793316045,0.722766820154146,0.783394345292187,-6.90074791801808
"YER161C",-0.034146238180943,6.82721590093482,-0.261248481392975,0.796059392784942,0.847512607781883,-6.90115456882767
"YGR208W",0.0405439254479671,6.92879369783052,0.33243022247976,0.742359477301967,0.800161747640658,-6.90158632887322
"YJR141W",0.0247871044379033,6.79509050538435,0.224430882208465,0.824261815045927,0.87094655852904,-6.90175185580145
"YNL075W",-0.0627365121775569,7.55700381276743,-0.543985362181301,0.59131168121266,0.674507407563423,-6.90181691276556
"YNL271C",0.0185695077491145,6.74628727224129,0.160468825357553,0.8738124196642,0.907641916653794,-6.90242750387709
"YIR037W",0.042354867222844,6.90712471309057,0.314321746659512,0.755907111352192,0.813248556136452,-6.90251708336938
"YPR056W",-0.0081799295810563,6.70325125991088,-0.0656677424715671,0.948169139933279,0.961843767950247,-6.90269118661125
"YDR454C",0.048876165355179,7.22564293729211,0.465409166859189,0.645701795081906,0.722010131162654,-6.90273656157175
"YGR093W",-0.0174544285023339,6.73809669075789,-0.146682115087937,0.88456945283797,0.916073219662084,-6.90317436114927
"YPL262W",-0.0163579313273952,6.72449153149852,-0.117738853381601,0.907223487983399,0.933036604416833,-6.90368551555687
"YIL105C",-0.0563466350007299,7.64694425391872,-0.552620295157688,0.585473043543586,0.669755426735025,-6.90378993234339
"YML111W",0.0179418827298293,6.74103413205552,0.141040954876596,0.888977592220837,0.91990623608538,-6.90406845044538
"YOR168W",0.0567620238237104,7.88177676907218,0.574476081726988,0.570823231210226,0.654723428481539,-6.90445662418678
"YLR221C",0.0533445252786062,7.25252631522136,0.469165334542206,0.643052117228808,0.719803498962569,-6.90505872979252
"YOL045W",-0.0432165853783956,7.00856436713212,-0.371643997466293,0.713316058495966,0.776313917328054,-6.90527552576354
"YDR339C",0.0579881570590698,7.62458783806209,0.546283430749293,0.58975503570076,0.673026739930378,-6.90551866143601
"YFR044C",0.056436424169997,7.24699831539038,0.465763572349133,0.645451585421752,0.722010131162654,-6.90578928668687
"YLR018C",0.0416793577434418,7.05875801623759,0.39176141223724,0.698582453071783,0.763890460476438,-6.90640525783104
"YML086C",0.0555919756378201,7.11031805229214,0.411810147750166,0.684018096993382,0.752868300877681,-6.90729218545462
"YCR093W",-0.0509692946973157,7.31582823812214,-0.484199891428238,0.632494885143535,0.71165929035281,-6.9074857065046
"YLR332W",0.00392246927607966,6.7167241197533,0.0352845043393853,0.97213550233843,0.977789412098318,-6.90777858401709
"YJL176C",0.0326414648947379,6.83533117677759,0.237957927655878,0.813869825782541,0.862592637588704,-6.90825517445099
"YMR065W",-0.000490799253876904,6.71679837317717,-0.0043259910330015,0.996582998695194,0.997157729374949,-6.90860758417999
"YLR266C",-0.00749471927871929,6.72351351630551,-0.0556731931019664,0.956048497337183,0.967197750950444,-6.90865768871161
"YJL005W",-0.0308722588369413,6.89138581073599,-0.282821972887214,0.77966178953563,0.833642745575537,-6.90973649692404
"YNL118C",0.0492386834792128,7.13033325127559,0.414277779818482,0.68223394354811,0.752017720492993,-6.91000965360267
"YGR106C",-0.0591860795711039,7.55343040874754,-0.527150277741871,0.602775963987868,0.684584091764533,-6.91071994237742
"YOR014W",-0.0256943230601926,6.83094728646202,-0.224517483277839,0.824195178488201,0.87094655852904,-6.91100048963355
"YKL010C",-0.0144616789240837,6.74875147965204,-0.106284770885016,0.91621194493928,0.939880935033605,-6.91120242417151
"YJL167W",0.0535502494278393,7.3393745487015,0.482065436198591,0.633988930865286,0.712878026604842,-6.91127124800311
"YDR081C",-0.0171905503038056,6.78345123993741,-0.156006991597765,0.877291145922186,0.909984140000992,-6.91287024622411
"YBL099W",0.0531030559247937,7.35313018857789,0.481388260147537,0.634463262466778,0.713107100027743,-6.91341191400727
"YLR451W",-0.0473614296634471,7.30983047158827,-0.465387584267399,0.64571703372952,0.722010131162654,-6.91582628762342
"YML127W",-0.00888498151823036,6.75546142451422,-0.0687928802186126,0.945706454568622,0.960135465352,-6.91595259719281
"YGR119C",0.0548731744855124,7.18153572406381,0.420300391636127,0.677887386145435,0.748494663743528,-6.91601404576474
"YDL175C",0.0551694890809594,7.11108190889619,0.390602111221697,0.699428304853298,0.764494818723523,-6.91627128565471
"YOR001W",-0.0462729599147667,7.02196290571823,-0.348859588864242,0.730140793969482,0.789684027459817,-6.91631238400223
"YGL012W",0.0508083887298448,7.22189032624729,0.43396296348928,0.668069305477022,0.740481417165226,-6.9165966066838
"YNL197C",-0.00665613642242755,6.75969692183979,-0.0539887727018339,0.957376907660166,0.967789241478183,-6.91798444767727
"YOR116C",-0.0413315322793654,7.07689528128772,-0.371574529566192,0.713367136662045,0.776313917328054,-6.91834572575207
"YHR003C",0.0266204935496226,6.83288847018182,0.18809668911003,0.852332297440752,0.891557397142105,-6.91847998779359
"YLR192C",0.0599280952299537,7.64906968131232,0.524733593381268,0.604430352185968,0.68586439571135,-6.91900400625495
"YGL142C",0.0123008936558304,6.78091660788209,0.0984292203612084,0.922383151614111,0.944150305634503,-6.9193688662425
"YIL102C-A",-0.0419781905842709,7.08431914047781,-0.371400261831732,0.713495277764015,0.776313917328054,-6.91976693961554
"YDR382W",0.0604800783948807,9.87506013874402,0.615606329607224,0.543766148328886,0.629515747787334,-6.92088596744536
"YKL064W",-0.055590739199047,7.90788935282492,-0.548324826361789,0.588373936633782,0.671920311197627,-6.92137801739411
"YMR296C",-0.0449878981972286,7.39881693981,-0.475332132192262,0.638712377404444,0.716486621635804,-6.92224746995024
"YLL018C",-0.0707000557418191,8.37525066938249,-0.58856359095727,0.561479613247843,0.646571103308634,-6.92234139727106
"YLR222C",0.0619328969814709,7.58312241962062,0.509207937469333,0.615109953875529,0.695707803112153,-6.92243231467175
"YGL106W",-0.0514511629560585,7.63437800554285,-0.516176636394613,0.610305500303335,0.69150135705302,-6.92277821680519
"YFL001W",-0.00598458201485249,6.77975176711615,-0.0473921169273986,0.962580502803185,0.971539949018921,-6.92330177573589
"YIL109C",-0.0310301972535636,6.89339404229919,-0.233035960593391,0.817647153184888,0.86553862768504,-6.92344029869224
"YML017W",-0.0464866910381798,7.15703418075456,-0.394250825739248,0.696767464823894,0.762386935969806,-6.92359214420129
"YDR465C",0.0390604738651702,7.06698799748396,0.347384033611953,0.731235268322942,0.790134849827884,-6.92482042534522
"YNL147W",0.00697162926038643,6.7896680148624,0.0563808519684013,0.955490443888976,0.966821104285016,-6.9250771818913
"YNL322C",0.047818965652318,7.37209621993564,0.459942443011026,0.649566669942706,0.724757667106492,-6.92607550977135
"YOR154W",-0.0666160341512685,7.41280699561976,-0.470388505514063,0.642190304237694,0.718993446667498,-6.9261160197105
"YDR062W",-0.0370185694309522,7.06444426494565,-0.343324078275751,0.734249680562396,0.79240505646429,-6.9263448720105
"YBR170C",-3.61754828167677e-05,6.78912587628524,-0.000263665483695749,0.999791735995859,0.999791735995859,-6.92643050518092
"YNL288W",0.000398427862901869,6.78934044222504,0.00264648643568453,0.997909596692085,0.998293186773458,-6.92673760420073
"YDL002C",0.0398992849399899,7.17271286362399,0.390134883388479,0.699769316714582,0.764706969031996,-6.92725484956078
"YGL116W",-0.0591773116966696,7.51517909874212,-0.488244572670436,0.629668113276456,0.709851534607537,-6.9275573569974
"YOR147W",-0.00901180587781504,6.80747499611133,-0.0822632543467492,0.935098084460861,0.95192363184408,-6.92770055494618
"YEL060C",0.00229762054668465,6.79571070271468,0.0171106914719556,0.986485298645208,0.989076888319701,-6.92796920591214
"YKL213C",0.0425639181866764,7.15825644003954,0.38108490646405,0.706387154548861,0.770483055202603,-6.92839989374832
"YPR048W",-0.00898290827845432,6.81266914184977,-0.0786886728038469,0.937912077602555,0.954041892499765,-6.92932183025318
"YBR077C",0.0464251797472164,7.32460754386061,0.437688654438768,0.665402316226272,0.738154103997815,-6.93021747537268
"YKL096W",-0.0397631636817227,6.89644206803465,-0.205643403340682,0.838749089495019,0.88195737592355,-6.93043911149968
"YGL040C",0.0577653355797123,7.55922882785459,0.489422843402225,0.628845715396741,0.70944156221188,-6.93062367449007
"YNL188W",-0.0169900899365157,6.84563158034371,-0.135687705564533,0.893164126150319,0.923011680705428,-6.93081385914326
"YIR026C",0.0318362663317523,6.92076261290365,0.224047023220634,0.824557197576871,0.871081837505097,-6.93102750577427
"YNL042W-B",0.0560014603466298,7.98701449463027,0.537304801449666,0.595848248833009,0.678492700760405,-6.93122118472927
"YML034W",0.0385629271999884,7.1066119680102,0.347811395386537,0.730918218298743,0.790120316977146,-6.93188219449025
"YLR370C",0.019388872506175,6.85333930184075,0.136718809644159,0.892357496649375,0.922775288551129,-6.9321537782243
"YKL104C",-0.0408522410978066,7.22439143001455,-0.400079914316694,0.692524795354751,0.759100912757167,-6.93216365375446
"YLR301W",0.0168232047329894,6.8447108770627,0.120260682231597,0.905246161993254,0.931739425187836,-6.93221217870366
"YGR235C",0.0437450667813031,7.19649900007841,0.38442948418824,0.703938636631625,0.768456502447066,-6.93332701934138
"YNL217W",0.040565765309213,7.17557583429143,0.374537808299316,0.711189519968319,0.774909242502638,-6.93378890415411
"YOL142W",0.0554331297460188,7.50239263725742,0.471137108549711,0.64166311098483,0.718557765205688,-6.93465057800682
"YFL005W",0.0456985323836024,7.4698308424252,0.462973722536641,0.647422364575844,0.723295429838435,-6.93545644413276
"YPL211W",-0.0510104150575309,7.42075573296383,-0.450563269543451,0.656220908014074,0.730928702378185,-6.93633685816821
"YAR002W",-0.00774293432179492,6.83952998181272,-0.0635434576446074,0.949843430258958,0.962304964091399,-6.93669332914736
"YMR139W",-0.00395827537936361,6.83472767033272,-0.0352614024403158,0.972153738253371,0.977789412098318,-6.9369279525397
"YBL060W",-0.0351533814098555,7.03154896373977,-0.290990817356502,0.773479411317204,0.828216485477484,-6.93709396826756
"YPL023C",0.0324571686239184,7.05722219235457,0.304305656027825,0.763435211436699,0.820330362412885,-6.93753606606199
