"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YBR223C",0.143049523359209,6.33900222166328,0.99433493591736,0.326404963271243,0.536111654726039,-5.9254601785175
"YLR381W",0.148394981868197,6.34807761471196,0.996462682353588,0.325384101109879,0.534892223696188,-5.92621876791098
"YGL139W",0.133618910501073,5.94802069016205,0.857257330732462,0.39672439203682,0.600800250378717,-5.92622241899809
"YLR177W",0.141148473717637,6.25702749666342,0.96691045052061,0.339756462566638,0.546487140809441,-5.92645010252455
"YOR098C",-0.139464822572239,6.97587596805652,-1.17398892851299,0.247769130662964,0.45457819002493,-5.92683087450595
"YNL133C",0.144694519579344,6.01074933893244,0.879969017282004,0.384456135318209,0.591339888986784,-5.92684944135357
"YNL146C-A",0.149192470644825,6.0351918328835,0.888342029063767,0.379994792508923,0.587034791027392,-5.92738054402438
"YBR138C",-0.149196408157681,5.69214540251342,-0.754473642982523,0.455256264463358,0.653627534079118,-5.9280625523224
"YGR084C",0.151931198746562,8.36728091400576,1.3703689389468,0.178684248296318,0.375778388841348,-5.92840126075324
"YPL077C",-0.133570191461348,5.98348342204658,-0.866581996672658,0.391657985327091,0.597042239077087,-5.9286547735472
"YDR074W",0.146134646220948,6.73702830507549,1.10923605362036,0.274360467843415,0.481796975413285,-5.92883620190448
"YGR023W",0.147171190689244,6.32859356608476,0.98651698927505,0.330174475229285,0.538731395923664,-5.92981800583972
"YOL152W",-0.125007530687135,5.72222334251977,-0.764351568513152,0.449419905469743,0.65018546153213,-5.93006644619986
"YPL087W",0.136010633829604,6.26542147873511,0.965400389517762,0.3405020696781,0.547117835711211,-5.93046152776201
"YCR018C",0.133643116640229,9.15141948169736,1.39596754006111,0.170898560547532,0.366211201173283,-5.93168506868567
"YJR050W",0.154427734093881,6.97368144066757,1.17072588283255,0.249062620457051,0.456307968841587,-5.93242276547599
"YCL001W",0.134371472919118,6.92605504093292,1.1561200416459,0.254912639479125,0.461984780114501,-5.93505002674855
"YGR129W",0.147902067740244,6.51423415418348,1.03833808736747,0.305732590580632,0.517003942161205,-5.93548187889052
"YPR133C",0.15215508973188,6.92458190509755,1.15360341138657,0.255930575381367,0.463023512290585,-5.93730345296302
"YDR261C",-0.134648362561114,6.80604292192454,-1.11951475915866,0.270008931880243,0.477863478557179,-5.93748639051868
"YOL015W",0.141155624306209,6.02954165603885,0.873685323353376,0.387826040584114,0.594415353722118,-5.93822840074477
"YCL017C",0.127367351669178,7.12987477949849,1.20119360423026,0.23717509913054,0.443744209552285,-5.93948432740513
"YDR123C",0.145421079901418,6.49803095682326,1.02947916460061,0.309820222155091,0.520923453167658,-5.9394991380325
"YDL104C",0.131488886570751,6.25747004113778,0.953039811360661,0.346646184738609,0.553803987588846,-5.93955487323668
"YJL201W",0.137331593862963,7.06524992825301,1.18612258029016,0.243002202244003,0.449636140305737,-5.94028362364841
"YOR117W",0.143916729518818,7.10112135365843,1.19416240374833,0.239880760309501,0.446878796496404,-5.9403382978335
"YNL207W",0.124554260892413,7.59312277550717,1.27917101521895,0.208661265967772,0.411706553965979,-5.94043207734335
"YBL093C",-0.129236962114993,7.3472085545421,-1.23905514587997,0.222990730216895,0.427344164498874,-5.94167139058032
"YOR252W",0.126540496403742,7.12689598500312,1.19792201214133,0.238431230693567,0.445006698119095,-5.94256095825375
"YLR063W",0.131876560292396,7.96621146308868,1.32066439450148,0.194581670292165,0.395469579801141,-5.94319535845626
"YLR024C",0.127564600370643,6.07435299749516,0.884309017651464,0.382139532024057,0.588820682115221,-5.9434721749145
"YER029C",0.129663915457215,7.09294993124674,1.1888418506305,0.24194314457595,0.448869371628866,-5.94445487527239
"YHR159W",0.147374848547858,6.10614467708737,0.893631572662652,0.377193525745033,0.583965586407762,-5.94548877424836
"YPR143W",0.129316904038016,7.20362755118778,1.21055124368618,0.233609091079422,0.439306351283639,-5.94630293114788
"YDR039C",0.126416942930799,7.80397232129923,1.30062902776418,0.201286967886212,0.402707919349451,-5.94654244171087
"YPR183W",-0.131037986464207,7.44916787370012,-1.25172423057409,0.218388189634883,0.421719697131562,-5.94669043063616
"YDR011W",0.15745141616708,6.90155246070835,1.13859448604276,0.262062460727481,0.469547369392957,-5.94715061199273
"YHR029C",0.156754660817437,6.24545773737912,0.940107736227925,0.353152493885702,0.559220788157919,-5.94771603541556
"YDR379C-A",0.12783824142897,6.10793968135115,0.890402368546714,0.378902088098483,0.585739640199763,-5.94893195953933
"YOL016C",0.140046688625087,6.62152163622245,1.05671489287941,0.297372329715959,0.507815937064163,-5.94903951145248
"YNR022C",0.146625920219513,7.48250574047785,1.25565682021203,0.216974059717899,0.421374487310059,-5.94955081075767
"YAR028W",0.142793535539322,6.56649956047285,1.03991437328482,0.305009185686535,0.5166198540509,-5.94960612674938
"YHR206W",-0.146519444916043,6.66936466245474,-1.06874631965716,0.291985666987685,0.501413855714583,-5.94987426815787
"YOR238W",0.138826069877713,6.5117779624488,1.02277989066562,0.312936189074438,0.522899795869166,-5.95035986420295
"YOR001W",0.126938489635483,7.11225316167418,1.18773868426467,0.242372380143175,0.449269315756848,-5.95068907271749
"YHR015W",-0.107860772086454,5.30061420958868,-0.536691708272048,0.594636649377176,0.762528766306891,-5.95131967013222
"YOR389W",0.124269054273403,5.46394394116486,0.621551742643921,0.537980609330256,0.721179958590983,-5.95171310332412
"YOL097C",0.1314545912656,7.90930877484905,1.30795871873715,0.198813854960726,0.399990733539245,-5.95179506714834
"YKL082C",0.139937863500117,7.89985776065603,1.30665706805751,0.199251350255295,0.399990733539245,-5.95217437300947
"YJL178C",0.135797771133535,6.66647777311883,1.06677429113321,0.292863873328108,0.502590326631323,-5.95225925481835
"YGL100W",0.121889397086822,6.92113576663701,1.13937912287754,0.261739304137408,0.469129847808267,-5.95230007155612
"YBR023C",-0.128627822543565,7.13631844853966,-1.1892762466238,0.241774276399658,0.448869371628866,-5.95243443367764
"YER010C",0.141538437021307,6.49155645371856,1.01400271851382,0.317051012830606,0.525949731789348,-5.95295898603534
"YHR069C",-0.120608557761494,7.6954996688901,-1.28072171286118,0.208121612511021,0.411265373242166,-5.95400840380063
"YDR484W",0.135739031860551,7.41814986433478,1.24131571339836,0.222164239273301,0.426388224711478,-5.95482721740621
"YIL143C",0.125431848703403,7.36183198886978,1.23180813380638,0.225655752902542,0.430233770643857,-5.95520676542007
"YLR446W",0.148344514990153,6.13821739493137,0.892890168452947,0.377585362926424,0.584137604188528,-5.95637077888038
"YMR106C",-0.13030282677798,5.71858373529881,-0.724162976578916,0.473439868667794,0.666915971966405,-5.957909510642
"YLR126C",0.141082477510868,6.27110622667406,0.936851085855743,0.354803545526559,0.560981912049131,-5.95866006013606
"YLR090W",0.146221009000967,6.84673278914103,1.11274056937695,0.27287124941056,0.480291781827759,-5.95878974344619
"YDR351W",0.130517260599957,6.58585313339934,1.03644965346022,0.306600806623147,0.518048131782019,-5.95897467249042
"YOR216C",-0.131365810579469,6.99848020385766,-1.15075001246412,0.257088278552398,0.464553639160305,-5.95945043349872
"YFL055W",0.127185644142164,7.22074825734399,1.20217539180561,0.236799091171733,0.44354122274075,-5.9600762165117
"YOR017W",0.128698996632175,6.39044658328481,0.974529393030505,0.336011155942176,0.542810796524886,-5.96034448742855
"YMR083W",0.116379020811394,7.94632820664454,1.30446669038426,0.199989204957072,0.400979896687811,-5.96116830793517
"YAR003W",0.157564144737192,6.38161599842094,0.970126613739884,0.338172083078051,0.544106860099305,-5.96167916256445
"YER053C-A",-0.0918296947955761,5.19932280361114,-0.447951929694721,0.656753887735476,0.800188198891187,-5.96499322115155
"YKL013C",-0.129125221980059,7.08671840363194,-1.16710018861895,0.250505617854247,0.457502365239072,-5.96503448448243
"YKL039W",-0.123793719922816,7.21110016701414,-1.19360820322878,0.240094979511877,0.446975539916045,-5.96551737863052
"YIL108W",0.126626191885285,7.24527736054212,1.2021142284227,0.236822502898697,0.44354122274075,-5.96565725854035
"YFR018C",0.132688189644916,6.75001400528598,1.07719227064849,0.288245251417363,0.49679355418125,-5.96697230503832
"YML119W",0.12776026501373,6.79156353236928,1.08767395729402,0.283650186706709,0.491805203800274,-5.96872766787249
"YKL209C",0.125060333336655,6.01919378879076,0.832640583754845,0.410295947398284,0.614912296633478,-5.96904108011791
"YCL024W",0.14087564169985,6.11049536750782,0.86697158119884,0.39144720332502,0.596977056345365,-5.96979617921715
"YJR031C",0.126847708949402,6.43571067197689,0.978479763995772,0.334080160176496,0.541161054874903,-5.97045887022893
"YPL161C",0.128421265904852,6.27686925655214,0.924472496111275,0.361125391232627,0.567700894402241,-5.97167806856965
"YJR003C",-0.139914568307913,7.73462265640405,-1.270931083964,0.21154652303958,0.414072933349444,-5.97194972026564
"YLR438C-A",0.122486884106569,7.75711241918801,1.27477012478143,0.210198550190904,0.413173509721924,-5.97208715065202
"YML108W",0.130470105950968,7.70182664715076,1.26792544879612,0.212606397162731,0.415396507969975,-5.97214828407738
"YPL159C",0.121617043455897,6.98214623534232,1.13760204343896,0.262471613723182,0.470019271708944,-5.97219730524252
"YKL072W",0.130186597873398,6.07701717568272,0.851075448592638,0.40010579335605,0.604513978060447,-5.97240149505956
"YBL057C",0.1339521844509,7.11146601177752,1.16860953282514,0.249904174815193,0.457045407559058,-5.97241103504348
"YMR312W",0.140630914191265,6.51090893984146,0.999414006721206,0.323971678173052,0.533020281819039,-5.97313814265456
"YJR092W",0.122649448809233,6.73622330662525,1.06695338966325,0.292784039044963,0.502590326631323,-5.97344697260031
"YBL085W",0.122765985625987,6.92758188635934,1.1215671022758,0.269145992004495,0.477297345931609,-5.97384536518243
"YPR061C",0.132562674375362,6.90274991509499,1.11459592836539,0.272085160680452,0.479418842702014,-5.97396956681821
"YDR464W",0.132469467922601,6.1978702292167,0.894062810545087,0.376965733581925,0.583840747821455,-5.97412423293486
"YKL206C",0.132540757054588,7.09812190037773,1.16387381822874,0.251794784724468,0.458694466316545,-5.97437027937558
"YMR129W",0.132566099185546,7.04060694968085,1.14979914607157,0.257474910070184,0.464848042634515,-5.97492659181644
"YER034W",-0.149634603306631,6.49839136533373,-0.991403394852406,0.327815017176885,0.537240920782647,-5.97493834081427
"YPL115C",0.126855488467861,6.62459046504329,1.0317688759749,0.308760135348886,0.520376659965818,-5.97538720674156
"YDR234W",0.121584362876983,8.27559618682297,1.32588850074654,0.192861629628419,0.393563039068507,-5.97602301070735
"YOR023C",-0.121984275089066,7.02536060646399,-1.14266721446383,0.260388203033876,0.467351929928043,-5.97607920041829
"YDL220C",0.119028384212425,5.90861453346207,0.77780755463652,0.441540892259128,0.643759200058477,-5.97712582265891
"YCR019W",0.131428792216585,6.10640590974785,0.855695885580875,0.397576782776243,0.601566033241379,-5.97796697010544
"YNL063W",0.128553198436077,7.22432249105833,1.18744964687784,0.242484934951597,0.449317937494861,-5.97799924698018
"YLR214W",-0.130471861107873,6.90998871477523,-1.11054447192471,0.273803790800595,0.481464355391641,-5.97836748452232
"YOR134W",-0.115412867723202,5.52961960520212,-0.605096232990808,0.548743529294116,0.729555573429342,-5.97961976050559
"YKL213C",-0.137588534231142,7.17367072865427,-1.1732780391658,0.248050513739062,0.454934081751874,-5.97966524319472
"YJL116C",0.137324387483405,6.70463105025065,1.05009254493149,0.30036657181861,0.511084670256902,-5.98113055882904
"YBR228W",0.129580034674438,6.26105543962767,0.907291648635259,0.370020799380457,0.575600197482152,-5.98216148660869
"YLR190W",0.131458285683528,6.37552450287692,0.946339934145874,0.350007018055552,0.557121262684755,-5.98216512184091
"YOL157C",0.103467696250581,5.49625670722062,0.584504004267645,0.562366159342769,0.741229642790356,-5.9828116278342
"YJL052W",-0.136144198104148,6.72204936454057,-1.0524202456063,0.299311746392483,0.510181556698379,-5.98284227625255
"YGL236C",0.118172410825384,8.75473360369339,1.35239795575028,0.184312062628952,0.383186213336211,-5.98356665800068
"YDL121C",0.140397293469852,6.97160966092655,1.12389536204741,0.268169424781836,0.476064753065981,-5.98419765973528
"YPL257W",-0.130926957022948,6.51655452254458,-0.985603727152141,0.330616719926882,0.538778969073081,-5.98655698239952
"YOR052C",-0.112133194893079,9.28694732280803,-1.35230460751291,0.184341648067987,0.383186213336211,-5.98694532730109
"YKR078W",0.125027200260065,6.66896169899099,1.03223194743277,0.308546046904352,0.520240419221624,-5.98838563359729
"YDR432W",0.115784533526925,9.09946144131158,1.35363921001277,0.183919011639527,0.383072611278007,-5.98842273568317
"YER150W",0.121045650197787,6.32606109570099,0.922739132172535,0.362016466009249,0.56837780624261,-5.98845381961035
"YCL033C",0.143447777704176,6.68622524552334,1.03690391725645,0.306391801724308,0.517950415061717,-5.98890958360673
"YER113C",0.128989510398639,7.15403800279439,1.16282259388301,0.252215862170596,0.458694466316545,-5.98958680110617
"YJL002C",0.131551078389868,7.23135790673868,1.17794299623441,0.246208278667206,0.45315208290764,-5.99052323632542
"YHR197W",0.12667771889903,7.12463099385683,1.15525887106292,0.255260638828339,0.462105725298066,-5.99086628421524
"YIL118W",-0.127229837702503,7.34931532955934,-1.1977559525385,0.238495119486387,0.445006698119095,-5.991078015098
"YJR058C",0.126605840543139,7.62159840961625,1.2414449690298,0.222117050900646,0.426388224711478,-5.99143674087263
"YGR255C",0.15174083167811,6.04938142584649,0.816063717254091,0.419594764894996,0.625331161446442,-5.99199264745818
"YDR162C",0.131532036412422,6.41275536372657,0.948049769798875,0.34914728243647,0.556433436950957,-5.99204154245463
"YDR276C",-0.113313978863989,9.07544480044226,-1.3498058906767,0.185134941616666,0.383575009930402,-5.99272417530401
"YER127W",-0.125802945186266,7.63699544629207,-1.24052090293976,0.222454571149491,0.426630819024725,-5.99377590927954
"YNL082W",0.128898062297068,6.19595995790749,0.870404917992567,0.389592718760629,0.595089861819376,-5.99390094091428
"YHR107C",0.137369922904245,6.70998078568598,1.03862823480283,0.305599344420063,0.516946567340406,-5.99445241901418
"YCR095C",0.139447547489587,6.33780441655803,0.91988280239073,0.363487950360194,0.570381302871513,-5.99460321934266
"YCR090C",0.137983520703304,6.6241878853657,1.01181608456342,0.318081846604138,0.526166725232535,-5.99516335114654
"YDR165W",-0.138530276134354,7.39312047482626,-1.20177766791859,0.236951359815715,0.44354122274075,-5.99524054676146
"YBL063W",0.114941646458461,5.74435886849129,0.681563636471583,0.49968438114049,0.688421705621029,-5.99578920643914
"YPL042C",0.131150994409303,6.87810793554868,1.08719231649135,0.283860195805163,0.49200543428767,-5.99588501543025
"YKL010C",0.13797206908191,6.59308316668566,1.00079538056571,0.323312019798115,0.532408821389895,-5.99658248990128
"YDR239C",0.124734197081197,6.32588852623597,0.913116913628165,0.366989012576055,0.573826277651455,-5.99700925287689
"YLR278C",0.127013438748427,6.30047624962483,0.90336343360079,0.372074370030974,0.577758680194278,-5.99781271372132
"YOR077W",0.124534841021197,6.64169468248889,1.01443993046978,0.316845173911289,0.525949731789348,-5.99787420803891
"YOR060C",0.132492214666176,7.16054921294554,1.15685160239694,0.254617285211761,0.461881122738431,-5.99793584063987
"YKR010C",0.126465594073957,6.07559919627139,0.817093041185608,0.41901363617498,0.624747653935528,-5.99961114627225
"YDR531W",0.134793422936149,6.41445470719572,0.940380678063734,0.353014348150834,0.559220788157919,-5.99962509374587
"YLL021W",0.138456122393034,6.68510813999524,1.02511376725866,0.311848228117676,0.521957376891906,-6.00044959398458
"YLR314C",0.141051425870831,7.38756894362557,1.19765530092439,0.238533849712253,0.445006698119095,-6.00067661237526
"YML005W",-0.122990984035423,6.5597966035233,-0.984042019089954,0.331373896287306,0.539046595467193,-6.00139311157722
"YMR164C",0.125125859809243,6.25735631964025,0.882486420646097,0.383111310492514,0.589851266042655,-6.00269452471361
"YML087C",-0.148680007080569,6.47622424147727,-0.955526724699978,0.345404140403336,0.552328279815473,-6.00278350729255
"YJL218W",0.113491954111126,5.55123649208704,0.577586073945468,0.566980510479118,0.745047603394044,-6.00279721112804
"YJL092W",0.124073513112765,6.25801961103148,0.882417021627844,0.383148343994278,0.589851266042655,-6.00296176207545
"YLR233C",-0.120518195221202,6.00877484830272,-0.78414433406079,0.437859129016052,0.641445754722362,-6.0029722348867
"YDL168W",0.138574073208776,6.56375404837043,0.984562954418318,0.331121197188583,0.538926151146522,-6.00346920483597
"YNL123W",-0.121550918256313,7.56671560422923,-1.22240900748364,0.229147331028266,0.434820218010253,-6.00356288408359
"YGR179C",0.145137890683265,6.3072969715592,0.899087034268117,0.374318301674333,0.580896469950776,-6.00364256209922
"YNL253W",0.125451830062653,6.46482476924439,0.952631759312347,0.34685026117535,0.55387564829441,-6.00371824437105
"YPL098C",0.118185963231949,7.2448981151104,1.16899207987938,0.249751904385281,0.456927473576586,-6.00384070058995
"YBR034C",-0.12241171471602,8.72200229398619,-1.33424617254085,0.190134062771075,0.390782423843743,-6.0042547808845
"YEL060C",-0.13307206716946,6.76847705074712,-1.04509247780314,0.302641118376307,0.513797953477542,-6.00473257586383
"YKL218C",0.111664119720607,5.6930204714202,0.644104902248153,0.523410556869123,0.709281944416502,-6.00481471173911
"YKL191W",0.126900985471896,6.93639096027629,1.09460594320816,0.280639763482235,0.488048770105257,-6.00558674963605
"YDR283C",0.121226591850035,6.21001164628584,0.861315955173624,0.394514166166334,0.59989665056844,-6.00600572063228
"YKL015W",0.138631252715281,6.56775089359727,0.982898845590993,0.331928889738303,0.539397399652784,-6.0062775759247
"YFL014W",0.109720714142305,5.7237536676248,0.655299643508365,0.516257365388409,0.703434446818499,-6.00679604676826
"YJR117W",0.129236270948476,7.4260320871493,1.19872041008429,0.238124235212395,0.444720719153397,-6.00689742227859
"YFL028C",0.130497947920383,6.54757745573,0.975802080461691,0.3353882344758,0.542512136705315,-6.00698918888811
"YGL093W",0.121461190138747,6.13269538206599,0.829318463082512,0.412149224060362,0.617334305391132,-6.00805969341821
"YFL021W",-0.117717887073272,6.15538560567304,-0.835581917145512,0.40865940326229,0.612989104893435,-6.00838291032874
"YNL287W",0.13670511603856,6.97862580403945,1.10337593462813,0.276863567204758,0.484557789946459,-6.00852942214166
"YOR192C",0.12743006844202,6.7859398610134,1.0472029541905,0.30167960642383,0.512815921435675,-6.00914971625813
"YLR254C",0.12271256193559,6.54204584159418,0.971755571682441,0.33737149490333,0.543640271128003,-6.00917153197932
"YLR209C",-0.13891911797538,6.69762663281386,-1.01892384190668,0.314739416810425,0.524229972639444,-6.00932206960245
"YIR004W",0.135246600235184,7.02917806280752,1.11567231147818,0.271629852512094,0.479153803669578,-6.00949165776758
"YKL055C",0.133140141409546,7.25983538054802,1.16656679472142,0.250718415702015,0.457509254326488,-6.00990824559038
"YKL125W",0.118618722185252,8.54350434786811,1.32081473250442,0.194532008315969,0.395469579801141,-6.01043483186133
"YCL039W",0.133431944874503,6.72691025013005,1.02712420246571,0.31091312437211,0.521192532160011,-6.01128163598549
"YDR125C",0.112892709640006,5.72700592142963,0.64884347587058,0.520376268341459,0.708119863194064,-6.01185953374814
"YDR168W",0.166100859645599,7.1091176509594,1.13275472102401,0.264476607087803,0.472106193985582,-6.01190879049845
"YNR052C",0.133673309558996,7.24589884781664,1.16145940022674,0.252762661837397,0.459528346092788,-6.01257086273684
"YKL160W",0.144709776706614,7.60333388305045,1.22116086901706,0.229613980774658,0.43507126681183,-6.01264927155275
"YGR144W",-0.0312276243805484,5.05569957383497,-0.139325025165994,0.889935615620899,0.943596430903805,-6.01280938522011
"YER100W",0.119902117453909,6.95182769306838,1.09174447335881,0.281879696751146,0.489628562592076,-6.01321412858362
"YLR243W",-0.135633150141976,6.73356442883724,-1.02550527593641,0.311665976580216,0.521957376891906,-6.01382873185062
"YFL037W",0.117503698906635,7.219424479322,1.15507620413974,0.255334498742985,0.462105725298066,-6.01385348381988
"YIL107C",0.136876634225723,6.9272682178223,1.083854052935,0.285318783461973,0.493061202269719,-6.01432508204757
"YBR255W",0.124294344474444,6.05783052803311,0.790722853623168,0.434056412178576,0.638210063669347,-6.01464148248166
"YHR001W",0.131814164409615,6.46233076045303,0.939727298161397,0.353345106674337,0.559355620510926,-6.01489177848192
"YKL159C",0.124496865086646,6.69406663360828,1.01299612531446,0.317525262559269,0.526166725232535,-6.01527684816243
"YOR131C",0.117739994858637,6.7349580177553,1.02519125993222,0.311812148637778,0.521957376891906,-6.01571226346859
"YJR094C",0.112570715636693,5.65509888555108,0.60553100175506,0.548457747304987,0.729361925069611,-6.01716744613165
"YDR147W",0.127362790247759,6.21381546673072,0.846912864933039,0.402392790535505,0.606560809364987,-6.01922197734731
"YPR153W",0.121414934301468,6.58206888502621,0.97369991267213,0.336417564766667,0.542810796524886,-6.01941773580931
"YML106W",-0.124840060690278,7.15716650790538,-1.13436186589206,0.263810631685865,0.471543385276418,-6.01980163304606
"YHR064C",0.127456121334226,7.38746097542979,1.18106583495212,0.244980626861369,0.45170891996985,-6.01990399622798
"YBR148W",-0.0078350065603532,5.0503356854634,-0.036609535638742,0.970989678859189,0.985954209610238,-6.02011094119728
"YGL022W",0.143929190638065,7.13991647695702,1.13222081571144,0.264698115550084,0.472318714925673,-6.02027366179946
"YHR199C-A",0.143176906523681,7.14687940443975,1.13347623836521,0.264177472738302,0.47187499849103,-6.02063491849589
"YOR045W",0.116577411149707,7.63606397025645,1.21852258413085,0.230602687257195,0.435834054892412,-6.02130760242222
"YBR151W",0.132014077060011,6.4984499069815,0.944256250364841,0.351056618360959,0.558109254297127,-6.02174737163333
"YLR283W",0.137574330531521,6.24448977291078,0.85534010240913,0.397771164867911,0.601685240667676,-6.02175444193812
"YIL095W",0.1232474273687,5.95436165713502,0.736731741670815,0.465849756801405,0.660595287202909,-6.0218587208965
"YDR062W",0.128125360111511,7.0635620919249,1.11278746802231,0.272851359246205,0.480291781827759,-6.02199172087151
"YOL069W",0.122579902042449,6.0651007285987,0.783406738525371,0.438286736121358,0.641530500987533,-6.02261837571141
"YJR035W",0.123708391722715,6.13275488960578,0.811184916372633,0.422355902910417,0.627451461394772,-6.02263506304948
"YIL060W",0.122724097329307,5.9313239149797,0.721735318072691,0.474914013131991,0.667907981181306,-6.02524492306982
"YDR384C",0.112504331665799,8.35620530590207,1.29437379978475,0.20341594633765,0.405662835512439,-6.02535006848921
"YPR163C",-0.11651007207628,8.18199051297488,-1.27669659917625,0.209524563246856,0.412492193279599,-6.02613164144628
"YDR238C",0.121554457127902,7.44588983136679,1.18528975602105,0.243327234330234,0.449882599749411,-6.02629364753391
"YIL145C",0.131260050491995,7.67801397941962,1.21975091084549,0.230141976598459,0.435249114958401,-6.02668883704052
"YJL143W",0.110314796472285,7.790268227346,1.23376595409821,0.224933461007094,0.429171064714782,-6.02691998844239
"YDR121W",0.131486670219988,6.76680733056229,1.02330576111304,0.312690822436643,0.522825483707912,-6.02740555449723
"YPL236C",0.116886740860718,6.1694693041383,0.819383363119823,0.417722350157522,0.623707639865147,-6.02769604706187
"YNL051W",0.133920553612223,6.88236008856984,1.05780427370817,0.29688176934194,0.507311099614181,-6.02793346595157
"YBR111C",0.121673980108308,6.64345316596689,0.983709824173004,0.331535107528236,0.539046595467193,-6.02842814261157
"YJL010C",0.140174286480032,7.28672208887922,1.15527049993629,0.255255937309209,0.462105725298066,-6.02855225862817
"YOR324C",0.114385588539382,6.49803249925468,0.936481795362767,0.35499108737349,0.561107989607961,-6.02876914191737
"YMR059W",0.13793151523078,7.14403294928188,1.12488992880201,0.26775303564701,0.475650017250064,-6.02942726859808
"YBR221C",0.138429730246339,6.89317219053701,1.05874726889389,0.296457582861799,0.506919092902649,-6.03029190964009
"YOR292C",0.127188096614801,6.53353219098287,0.946404379425228,0.349974588510818,0.557121262684755,-6.03037969213481
"YIL099W",0.0874228187972947,5.43037948327995,0.45071181183145,0.654781180133991,0.798906714157858,-6.03089240514718
"YMR308C",0.116927247628245,7.79036372887759,1.23000589383425,0.226322168314835,0.43118846488972,-6.03144526973917
"YOR087W",-0.12665963220656,6.16338533717352,-0.809504250889619,0.423309628121997,0.62790727112425,-6.03193171603146
"YBR182C",0.0903689562935079,5.48012123753644,0.48043709330237,0.633695312324477,0.78535363491883,-6.031994115004
"YDL193W",0.135499496955598,6.17029939108114,0.814260653802063,0.420613913329381,0.625870617175365,-6.03204950954377
"YGR005C",0.131936719646854,6.62336420553813,0.973429568796154,0.336550092401056,0.542839550959868,-6.03217306597688
"YNL219C",0.118797852998194,6.38159964802272,0.892784342847491,0.377641313754927,0.584137604188528,-6.03217555721646
"YIL013C",0.111800806638536,5.77120199180534,0.635680801318093,0.528828057558661,0.713650515839469,-6.03325928424148
"YGR250C",0.108188732848617,5.77298061628867,0.636518551289802,0.52828797775525,0.713476627975111,-6.03327044412589
"YML071C",0.123014946690542,6.70035073477918,0.996310597258637,0.325456997588055,0.534892223696188,-6.03359085940263
"YGL160W",0.129867936210641,6.15900678476896,0.806933204288513,0.424771151628411,0.629267465682895,-6.03428954858593
"YML057W",0.155397810133984,8.64123144184478,1.30750879303871,0.198964995945839,0.399990733539245,-6.03493648314978
"YIR031C",0.14106835385433,6.7292155475134,1.00376303245312,0.321897935276076,0.530550586799233,-6.03518477255294
"YFR025C",0.143092733850085,6.43353320565461,0.907517743768037,0.36990282594572,0.575596560273934,-6.03518664186925
"YDL003W",-0.128689157075001,7.16499388303338,-1.12143406811712,0.269201868554416,0.477297345931609,-6.03583309655055
"YFL004W",0.120560701740033,7.66094065275761,1.2096903206039,0.233935511207191,0.439579182611347,-6.03585674825516
"YDR205W",0.120886358761155,7.03075299810101,1.09142464078516,0.282018526541987,0.489628562592076,-6.03610416297325
"YNR011C",0.127987438125341,6.50431559232423,0.930338094270978,0.358120672732145,0.564170127594072,-6.03629681044908
"YGR094W",0.112062300945269,8.47027737082646,1.29379145422009,0.203615013267793,0.405748906607528,-6.03802052529468
"YDL133W",-0.113724107567142,6.67290824511679,-0.981398727786568,0.332658121691673,0.540140007238503,-6.03864996026399
"YDR056C",0.12890285939639,7.03890709328105,1.09095139727056,0.28222403593474,0.489821976338887,-6.03882770702285
"YJL033W",0.11803125195122,7.41780693611858,1.16966471926513,0.249484328078288,0.456759031884449,-6.03888447187808
"YNL243W",0.119760959250183,6.88490463965058,1.04656722914772,0.301969013527696,0.513140292331589,-6.04032041324376
"YPL050C",0.121341527284415,7.38753600859906,1.16305859872789,0.252121283866698,0.458694466316545,-6.04051287141381
"YJR090C",0.119751629891179,6.57954421168119,0.950073497371669,0.348131520565632,0.555324720975824,-6.04089483468247
"YDR254W",-0.113188751215091,5.73151925394821,-0.601063049710822,0.551398258804436,0.73214411567248,-6.04147224708958
"YLR203C",0.122952723236215,6.75771056557174,1.00570505245225,0.320974840187452,0.529868075856545,-6.04210025273746
"YLR144C",0.124973121207707,6.45413174697837,0.906633164072657,0.370364526393822,0.575962760645307,-6.04229188415109
"YER126C",0.1161590359741,8.3159209645319,1.27701946050836,0.209411767994432,0.412492193279599,-6.0424810073503
"YPL078C",0.133399825759952,7.15633614690668,1.11538665949489,0.27175062986217,0.479153803669578,-6.04285792686405
"YDR104C",0.107592947436298,5.91048671163177,0.686079662642837,0.49686457391768,0.685807506560999,-6.04327337614105
"YJL164C",0.0997729305220794,5.78003715845174,0.62346743665766,0.536734825250847,0.720584154096121,-6.04341360192138
"YNL115C",-0.131878353048092,6.1709776743603,-0.79454780459033,0.43185455270897,0.636050635781039,-6.04558086444984
"YAL001C",-0.114029691635404,6.16169014372796,-0.791249683340024,0.433752738830151,0.638122027975385,-6.04575947992395
"YOR033C",-0.130217774667622,7.09827736122555,-1.09667241048833,0.279746720214571,0.486983839035734,-6.04579493541759
"YDL226C",0.13273174343597,6.76626412300844,1.00458711617729,0.321506005862678,0.530120702813588,-6.04580552098536
"YNR066C",0.129921820762364,6.29388107192259,0.844214636206045,0.40387959212708,0.607596556284374,-6.04632596295341
