"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YIL026C",0.0415122183621814,6.13634541534014,0.138066210608414,0.891823689258043,0.998805654941708,-4.64651008821233
"YBR056W",0.0248907917028796,6.12658638596806,0.0852356438495001,0.933078069563352,0.998805654941708,-4.64655164834333
"YPR157W",0.170600913400336,6.37331731226659,0.548054498630137,0.590837863301917,0.998805654941708,-4.64658429107683
"YDR125C",-0.000133960985267368,6.12327395847624,-0.000455902317145032,0.999641593648223,0.999641593648223,-4.64666643955868
"YMR239C",0.148797953827166,6.7239128748108,0.769620199770603,0.452174177845268,0.998805654941708,-4.646741942326
"YJL124C",-0.142738833434188,7.76378447354877,-0.830223581963316,0.418014162232642,0.998805654941708,-4.64676874343313
"YHR177W",-0.0826267592678882,6.17818744249391,-0.278250323762574,0.784203935344721,0.998805654941708,-4.64677486789389
"YDR022C",-0.0934973739427298,6.21249208699165,-0.351371127163331,0.72966275392928,0.998805654941708,-4.64678795459128
"YJL162C",0.0824449472976853,6.18970119800799,0.293920743968799,0.772406181725306,0.998805654941708,-4.6468147989821
"YNL027W",-0.154351999106274,6.53216565301514,-0.681130182589282,0.505037838277221,0.998805654941708,-4.64698297996539
"YBR070C",0.146065541978359,6.50847852485914,0.658247692824027,0.519267266014593,0.998805654941708,-4.64707014786639
"YDR097C",0.0469726819011424,6.14730152620564,0.147439174946054,0.88453424364138,0.998805654941708,-4.64708118939318
"YKL203C",-0.106174914953701,6.24104333777225,-0.392824775663631,0.699371271677997,0.998805654941708,-4.64715198559149
"YKR037C",-0.162357761920859,6.68937700089214,-0.759889927448762,0.457815459130533,0.998805654941708,-4.64718443953938
"YGR057C",0.149260244592243,6.87505874157893,0.812674055620234,0.42773215226554,0.998805654941708,-4.6471994129321
"YMR152W",-0.148386493708292,6.5801781873172,-0.707513467084217,0.488913172551595,0.998805654941708,-4.64727312488777
"YLR130C",0.143366541314877,8.35234197597239,0.771961446693404,0.450823223654025,0.998805654941708,-4.64729899395622
"YOL090W",-0.101452688636762,6.2410766246806,-0.389604465626232,0.701706637337519,0.998805654941708,-4.64729961686158
"YLR272C",-0.116611564534393,6.28738688761583,-0.457496167701302,0.653155009376792,0.998805654941708,-4.64731129678729
"YER136W",0.15217637424733,7.12926226922697,0.841387583695744,0.411906528319102,0.998805654941708,-4.64733443052788
"YGR002C",-0.145962350439348,6.95175765514111,-0.830735112933771,0.41773304576688,0.998805654941708,-4.64733873294939
"YNL004W",0.146436816941018,7.42318814589434,0.842665712252087,0.411210986370023,0.998805654941708,-4.64752698848098
"YNL183C",-0.133805450221201,6.34605767298304,-0.523715642948705,0.607292768437017,0.998805654941708,-4.64756237388717
"YIR038C",0.109951935048895,6.24878240478309,0.37835429521734,0.709889273411603,0.998805654941708,-4.64762033538992
"YLR119W",-0.0731824745944643,6.18130081898644,-0.25747830286269,0.79992584895886,0.998805654941708,-4.64764874348724
"YLR065C",-0.147651243168506,7.15793581097651,-0.842666504716253,0.411210555356764,0.998805654941708,-4.64766325481109
"YHR029C",0.151707000139385,6.53029671704674,0.664149477229259,0.515575751051214,0.998805654941708,-4.64767820052125
"YGL006W",-0.0787672376035332,6.18841478473672,-0.274768399260069,0.786832844238585,0.998805654941708,-4.64768187475761
"YPL203W",0.146289241861181,6.43461243499791,0.592831229060226,0.561162640063175,0.998805654941708,-4.64772340182238
"YGR181W",-0.142132224973618,7.31497159139574,-0.843567288427045,0.410720817380899,0.998805654941708,-4.64773814698788
"YJL109C",0.148426438332209,8.12417545004412,0.78847139833498,0.441367588461348,0.998805654941708,-4.64776899442057
"YHR044C",-0.0682050136507154,6.16811829970079,-0.209968490113805,0.836208714886444,0.998805654941708,-4.64780470976505
"YDR392W",-0.146837944419884,6.5666694176731,-0.695641605448838,0.496131241187488,0.998805654941708,-4.64784285118198
"YOL158C",0.154745090350072,7.04710851120731,0.832906225602995,0.416541244078039,0.998805654941708,-4.64794790477786
"YLR024C",0.0258662054387015,6.1460496724639,0.0896815828306071,0.929597038035859,0.998805654941708,-4.647957209472
"YGR017W",-0.138820517891689,7.36652955616824,-0.842372735151453,0.411370353705231,0.998805654941708,-4.64795839291391
"YMR219W",-0.0693826083027443,6.18081576072175,-0.244507866820892,0.809788448193275,0.998805654941708,-4.64797341062457
"YBL005W",0.131450480018191,6.37803781254453,0.54029690280697,0.596058270229104,0.998805654941708,-4.64798375374382
"YML014W",-0.157700300857493,6.68387640020855,-0.75056145120844,0.463264059340673,0.998805654941708,-4.64825019216576
"YOL003C",-0.00332917956716473,6.14457938884217,-0.0118293355500442,0.990700629821497,0.998805654941708,-4.64835533777869
"YAL036C",-0.141899121411749,8.2196378447656,-0.774353739909767,0.449445392658092,0.998805654941708,-4.6484113494681
"YIL071C",-0.131192681047389,6.40843606157491,-0.57321415126771,0.574066566073853,0.998805654941708,-4.64847914414454
"YCR047C",-0.139374805858369,7.81904440144853,-0.816053538993173,0.425849687473462,0.998805654941708,-4.6485519876301
"YIL131C",-0.108489322692823,6.2772312666213,-0.4206076343092,0.679354047984029,0.998805654941708,-4.64855669447924
"YOR152C",-0.0968942633887115,6.23930906803539,-0.357095958648429,0.725450555166516,0.998805654941708,-4.64859878084319
"YKR051W",-0.148395527530505,6.55230740531945,-0.679738249708393,0.505896966343943,0.998805654941708,-4.64860199548896
"YGL060W",-0.138467640819276,6.93992374073071,-0.822109845497905,0.422489379634463,0.998805654941708,-4.64863054497767
"YDR367W",-0.0460241307019455,6.16640512560954,-0.164003437181234,0.871678507145185,0.998805654941708,-4.64864742326742
"YDR088C",-0.0284193075002779,6.15596753968359,-0.0983206240855369,0.922837204322681,0.998805654941708,-4.64872076961858
"YDR480W",-0.134341572558201,6.38754701767591,-0.550257297660553,0.589359701120523,0.998805654941708,-4.64876199029957
"YDL203C",0.146649887407606,6.59746707301095,0.699207826907171,0.493956486621899,0.998805654941708,-4.64877770195823
"YBR270C",-0.01368051764894,6.15224144152883,-0.0460464140198818,0.963814282748325,0.998805654941708,-4.64879557841716
"YOL032W",0.0377880478811558,6.16504576128381,0.132714240673423,0.89599049082836,0.998805654941708,-4.64884841907196
"YOR305W",0.149750569493663,7.20046091507168,0.836550797312707,0.414545533911882,0.998805654941708,-4.64885157832038
"YER004W",-0.145319329303987,7.79501710407913,-0.816430207296542,0.425640200047279,0.998805654941708,-4.64889186111215
"YOL154W",0.00331817736879507,6.15230657104587,0.0116587981988105,0.990834687502033,0.998805654941708,-4.64889968331299
"YDL090C",-0.143656244317954,6.65100529098179,-0.731699243264178,0.474400863666676,0.998805654941708,-4.64892581423971
"YHR058C",0.145083424060203,6.74935288213799,0.766202047777971,0.454151008263264,0.998805654941708,-4.64893644667587
"YBR125C",-0.141522826259518,6.97310249305998,-0.825005824414659,0.420888567041961,0.998805654941708,-4.64893751350768
"YDL001W",-0.140403394722049,6.78371962553737,-0.782563455362554,0.444736893383518,0.998805654941708,-4.64903829186566
"YER118C",-0.154413295248245,6.66293152724225,-0.73597851404204,0.471860261173266,0.998805654941708,-4.64910416571598
"YMR116C",-0.15185110405897,9.92697042768497,-0.694029130084121,0.497116388557977,0.998805654941708,-4.6492009661952
"YLR363W-A",0.154169505963264,7.22015414335702,0.834791270435527,0.415508252043896,0.998805654941708,-4.64926784933965
"YOL076W",-0.139053884806693,6.89907601637257,-0.810491548485727,0.428950673602372,0.998805654941708,-4.64939479235647
"YLR274W",0.0630294520637615,6.19828229922932,0.233423194319092,0.818243401243922,0.998805654941708,-4.64941237115773
"YLR381W",-0.11641768328914,6.32799261920072,-0.474748643166021,0.641057598878476,0.998805654941708,-4.64943733856597
"YOR129C",-0.107194472890593,6.28220584953073,-0.41189226939212,0.685607737714811,0.998805654941708,-4.6494391885925
"YDL028C",-0.0778605132459075,6.21583235517504,-0.285869969360701,0.778460387412591,0.998805654941708,-4.64949806665382
"YMR114C",-0.0515449231321274,6.18165219029997,-0.181498476882636,0.858140504618382,0.998805654941708,-4.64951936928637
"YPL093W",-0.145101798013778,8.7816997144793,-0.740568416673144,0.469144350407013,0.998805654941708,-4.64954251206953
"YDL184C",0.158632255877207,10.482659453931,0.658562815226453,0.519069784044077,0.998805654941708,-4.64958904966838
"YLR080W",-0.079510437362942,6.20658737584628,-0.256730879246437,0.800493256398336,0.998805654941708,-4.64966445720284
"YLL033W",-0.00827966997724433,6.16257449813372,-0.0260602635754749,0.979515250955636,0.998805654941708,-4.64971508107484
"YCL030C",0.1693702935234,9.79790428697814,0.696495215904778,0.495610185247465,0.998805654941708,-4.64971872703608
"YPL215W",0.142178208403845,6.98295276891548,0.817236020610274,0.425192260228403,0.998805654941708,-4.6497242197013
"YLR240W",-0.139551127868183,6.79348837738731,-0.781291228693009,0.445464535154831,0.998805654941708,-4.6497546086276
"YHR138C",-0.0460355850651415,6.18162957292385,-0.167895042155515,0.868663399638,0.998805654941708,-4.64980185935626
"YFL005W",-0.145770706833606,7.42676750231397,-0.832305516625863,0.416870775636179,0.998805654941708,-4.64984597628502
"YDR443C",0.131701865404716,6.38739540510529,0.525627277780492,0.605992304482503,0.998805654941708,-4.64985752318231
"YGL166W",-0.156809261956677,6.98188873481076,-0.821118143677948,0.423038456908522,0.998805654941708,-4.6498776867866
"YBR216C",-0.140819028237931,6.56267422106534,-0.675726682437915,0.50837767157112,0.998805654941708,-4.64996553761788
"YER156C",-0.142879870249135,8.08217432151507,-0.779759670977511,0.446341480923945,0.998805654941708,-4.64997383010501
"YNL195C",-0.115812008888649,6.31650355261693,-0.451543540657898,0.657352405644612,0.998805654941708,-4.64998371527963
"YER074W",-0.139807926343495,9.39057957055454,-0.713573058473348,0.485252863788779,0.998805654941708,-4.65001460698805
"YHR149C",-0.131012347591361,6.4431977584612,-0.585863306455129,0.565728506372182,0.998805654941708,-4.65013551597364
"YLR118C",-0.143632827337265,6.45890751682742,-0.599560642464434,0.556771598190346,0.998805654941708,-4.65013590049379
"YCR027C",0.144346479543501,6.92312429050236,0.806157962682145,0.431376687867123,0.998805654941708,-4.65014765529172
"YKL116C",0.144167312142154,7.02036317638901,0.819736771912754,0.423804042711244,0.998805654941708,-4.65016872935439
"YKL128C",-0.145542607196598,7.85484277770709,-0.803980428031325,0.432598978281564,0.998805654941708,-4.65017365349309
"YNL272C",-0.00378360544174243,6.16788896363791,-0.0136774211901139,0.989247887703562,0.998805654941708,-4.65020455581372
"YIL019W",0.147446141040861,6.49874647801633,0.617231257829484,0.54532886129984,0.998805654941708,-4.65028926501633
"YBR132C",-0.14557444610047,7.1596639963771,-0.829545078700874,0.418387227329629,0.998805654941708,-4.65035185645451
"YBR156C",-0.161245284899325,6.44709425527455,-0.585777563701491,0.565784812036735,0.998805654941708,-4.65044931782459
"YLR075W",0.137617883257012,10.8124500072785,0.629259664859518,0.537613189437476,0.998805654941708,-4.65047133055943
"YMR020W",-0.144566521317838,6.46623009944782,-0.602178880527389,0.555068107622797,0.998805654941708,-4.65047245798595
"YMR064W",0.149109607014135,6.68386750403124,0.73025951861809,0.475257468061042,0.998805654941708,-4.65049334535827
"YNL304W",-0.0945009864024361,6.26051461063084,-0.352595702615316,0.728760985444602,0.998805654941708,-4.65052439046771
"YPL076W",0.120335737287941,6.33688795122647,0.45508250134823,0.654855533281193,0.998805654941708,-4.6505297437465
"YPL165C",-0.0678044507014194,6.21567305833728,-0.250343250149372,0.805347087074759,0.998805654941708,-4.6506027405478
"YOR237W",-0.102654322785608,6.24445839308664,-0.317891927453764,0.754470514958842,0.998805654941708,-4.65062934664703
"YGL083W",-0.0203307228028617,6.17673016584606,-0.0669260151379343,0.947427869168172,0.998805654941708,-4.65063469566717
"YDR118W",0.0650734499799705,6.21372163246122,0.220728031549301,0.827955127517249,0.998805654941708,-4.65076485084913
"YOR208W",-0.11055140725116,6.3246229652697,-0.448833023386341,0.659267607278389,0.998805654941708,-4.65080124669859
"YDR414C",-0.0597161755074519,6.20926464329214,-0.217795918023221,0.830202326553852,0.998805654941708,-4.65095827248103
"YIL095W",-0.0452374670095881,6.19381694060235,-0.158201959933874,0.87617709631203,0.998805654941708,-4.65097893085856
"YDL121C",0.138751472222105,7.06663464789481,0.819563000955946,0.423900412874193,0.998805654941708,-4.65098268278475
"YMR218C",0.130753496124162,6.41489898631825,0.538329901867971,0.597385583928808,0.998805654941708,-4.65099004384713
"YBR150C",0.13474944748894,6.52479281428513,0.633893073345425,0.53465709902535,0.998805654941708,-4.65103895452586
"YJR161C",0.0898308941648533,6.26888773965358,0.345410616290383,0.734057836413885,0.998805654941708,-4.65104549753624
"YPR133C",0.140001479793497,7.15407946119363,0.824366595373372,0.421241579784127,0.998805654941708,-4.6510768153683
"YOL031C",0.123884162629466,6.40618027640429,0.533139393467041,0.600895111808618,0.998805654941708,-4.65108170462456
"YLR061W",0.141565920287617,9.4443663822957,0.702880861471973,0.49172242377627,0.998805654941708,-4.65111179077583
"YPR112C",-0.135219683241425,7.43306495836584,-0.825796871438558,0.420451975541005,0.998805654941708,-4.65115780426531
"YER173W",-0.14825858654896,6.85312084286514,-0.790282191577482,0.440338092770477,0.998805654941708,-4.65128116584222
"YAR033W",-0.143425707525774,6.48867165505405,-0.611437682794529,0.549066469975444,0.998805654941708,-4.6513090280016
"YJR074W",-0.139716378637746,6.93897784620336,-0.807920306461812,0.43038905265088,0.998805654941708,-4.65132417330009
"YPR169W",0.13737440455448,7.6048193194294,0.816922395092539,0.425366564349128,0.998805654941708,-4.65134473357233
"YLR270W",-0.143258816256232,6.56318273293363,-0.664212912396456,0.515536153760452,0.998805654941708,-4.6513891861551
"YDR234W",0.187176740698709,8.15666552087005,0.762826737280882,0.456108269656005,0.998805654941708,-4.65148919070328
"YGL203C",-0.136902675886349,7.34835573532522,-0.825099296172742,0.420836963362854,0.998805654941708,-4.65152885345005
"YBL052C",0.0677192854039871,6.2328251918116,0.255841133919235,0.801168857290915,0.998805654941708,-4.65153942599254
"YDR304C",-0.140405799332611,7.19664044614948,-0.824243734822469,0.421309450944994,0.998805654941708,-4.65154021633379
"YBR095C",-0.140770415369308,7.07898333302391,-0.820490843614482,0.423386010483398,0.998805654941708,-4.65160713790052
"YAL048C",0.143109334511648,6.50402221046344,0.614883719691139,0.546841667163874,0.998805654941708,-4.65161211322491
"YER129W",0.13963113321368,7.30995097407793,0.823919338690766,0.421488688906201,0.998805654941708,-4.6516587369801
"YNL336W",-0.101187905647704,6.30424680949903,-0.402302190656638,0.69251631895227,0.998805654941708,-4.651717015825
"YMR311C",0.154667450845045,7.60259349123374,0.814932136513483,0.426473753957254,0.998805654941708,-4.65172803742891
"YDL015C",0.150555977978318,7.49916822985057,0.819821025691214,0.42375732215552,0.998805654941708,-4.65172879408246
"YIR022W",-0.171688407518769,7.08923389557172,-0.819425477311803,0.423976690858977,0.998805654941708,-4.65190361852764
"YLL061W",-0.143588703233435,6.51385722657425,-0.624927251618307,0.540385329441085,0.998805654941708,-4.65190541213566
"YGL044C",-0.13972188927835,6.88658660571813,-0.793998617727063,0.438229893318668,0.998805654941708,-4.65193294394393
"YMR163C",0.0105301847063585,6.19013211576347,0.0362287184554555,0.971525490010669,0.998805654941708,-4.65193858746859
"YDR248C",-0.136127253769958,6.58035873455566,-0.66991310036669,0.511985041625642,0.998805654941708,-4.65194481969638
"YFL049W",-0.137121698668781,6.89199408116306,-0.795154022130362,0.437575764637402,0.998805654941708,-4.6519608034375
"YPR178W",-0.128492270854425,6.44145642120537,-0.562281427338236,0.581324022280493,0.998805654941708,-4.65202661641202
"YNL116W",-0.143082978833524,6.95277649173701,-0.806416487655644,0.431231718205649,0.998805654941708,-4.65206968417547
"YJR022W",-0.137683456295612,6.65361671436212,-0.710337782979697,0.487205121922796,0.998805654941708,-4.65208689465915
"YGR275W",0.145641556437297,6.85438882878681,0.77960214015286,0.446431741368474,0.998805654941708,-4.65217851885648
"YNR070W",0.0213161622046617,6.19893585769815,0.0749904592114562,0.941104928887683,0.998805654941708,-4.65241011239753
"YDR313C",-0.136418712823627,8.19718845174853,-0.751237770843903,0.462867711236238,0.998805654941708,-4.65248735074987
"YOR292C",-0.159380685599688,6.68922092426876,-0.722976808215326,0.479604683075954,0.998805654941708,-4.65261656583211
"YML027W",0.13794581160093,6.88744911037333,0.785256671491387,0.443198968197348,0.998805654941708,-4.65266791686979
"YJL104W",-0.145796414077105,7.16639104426122,-0.818153934772238,0.424682371277384,0.998805654941708,-4.65267316436994
"YNR069C",-0.0163948816195506,6.20188492099314,-0.0513991435374889,0.959611541621056,0.998805654941708,-4.65270071171358
"YDL206W",-0.03280753853971,6.20677432308869,-0.116550811899108,0.90859311744588,0.998805654941708,-4.65271945577082
"YGR140W",0.0384000789095248,6.21440894151069,0.14450838697006,0.88681243265915,0.998805654941708,-4.652751448743
"YLR362W",0.103199139358823,6.30764066245457,0.372465852124461,0.714186816625189,0.998805654941708,-4.65277917955072
"YMR270C",-0.11971607591979,6.38123600359045,-0.489223770033578,0.630987111928385,0.998805654941708,-4.65283591241674
"YGR104C",0.135437881750294,6.53152193412703,0.623348922970254,0.541397174927985,0.998805654941708,-4.6528655871976
"YJR006W",-0.0326266827097231,6.21014950416413,-0.122567479664373,0.903898798860839,0.998805654941708,-4.65292100362446
"YER011W",0.0882602716306815,6.2896451161686,0.340919830500111,0.737375493986836,0.998805654941708,-4.65293615413713
"YDL225W",0.119827706212416,6.40527167993963,0.504665806476774,0.620325787310641,0.998805654941708,-4.65302726753142
"YLR417W",-0.122233985450481,6.37843242113922,-0.483002732091143,0.635306148225763,0.998805654941708,-4.65304529686148
"YNL022C",0.13811604344216,7.10551504704984,0.811819133760134,0.428209203796453,0.998805654941708,-4.65308260596679
"YDR037W",-0.15497294075073,9.67358983268988,-0.676384605246931,0.507970343328303,0.998805654941708,-4.65308275965574
"YMR028W",0.145192549528547,6.65825655563245,0.695546127963803,0.496189541820726,0.998805654941708,-4.65317625580008
"YDR376W",-0.08848604731836,6.2755597759007,-0.318342102809645,0.754135027079366,0.998805654941708,-4.65322222860269
"YOR076C",-0.0315374673832019,6.21261433592305,-0.115054778672457,0.909760898993116,0.998805654941708,-4.65322356352197
"YHR159W",-0.110315296837214,6.34881651730944,-0.441736518666039,0.664293397580206,0.998805654941708,-4.65324096413445
"YHR196W",0.152457563441551,7.85335890768254,0.786400640008678,0.442546724698418,0.998805654941708,-4.65324248423693
"YKL006W",-0.138622855030576,10.046713975002,-0.653345888362556,0.522344586887835,0.998805654941708,-4.65329850042806
"YOL159C-A",-0.110331612123714,6.36002394648889,-0.455386639923203,0.65464114770635,0.998805654941708,-4.65333331740524
"YFL013C",0.15445055888121,7.06635039912453,0.807227156835477,0.430777329754538,0.998805654941708,-4.65336481749921
"YOL078W",-0.141849423232299,6.52409617812692,-0.618975998892251,0.54420598089848,0.998805654941708,-4.65338015698896
"YML069W",-0.135744104972435,7.11026780493205,-0.812814313222585,0.427653919929406,0.998805654941708,-4.65342901553328
"YKL042W",-0.0827696543736612,6.26766260679031,-0.294973128219395,0.771615892205083,0.998805654941708,-4.65344628350552
"YOL107W",-0.0556490474251574,6.23757150526483,-0.212589703960774,0.834196141766652,0.998805654941708,-4.65345650066783
"YJR004C",-0.184674424294753,7.12314663891473,-0.812615708354565,0.427764699652329,0.998805654941708,-4.65346073116069
"YKL065W-A",-0.0505025399555785,6.22393997541155,-0.15409442619627,0.879364816642717,0.998805654941708,-4.65351702679043
"YDL052C",0.160881980268319,8.48738116376355,0.723327333143947,0.479394905849941,0.998805654941708,-4.65356805218675
"YBR122C",-0.144136367861999,7.39248470604324,-0.814329422043593,0.426809408062257,0.998805654941708,-4.65359991642982
"YDR451C",0.144814709702748,7.41514342202793,0.812675519619727,0.427731335634688,0.998805654941708,-4.65364236140334
"YBR189W",-0.135510894409876,9.62359707365004,-0.674556175158317,0.509102809046872,0.998805654941708,-4.65364286674253
"YDR216W",-0.180328518743278,6.59686191462982,-0.665386514302892,0.514803882615807,0.998805654941708,-4.65366014774214
"YNR007C",0.0647272375874102,6.25414198947528,0.237054192065728,0.815471221158151,0.998805654941708,-4.65373878940032
"YDR004W",-0.155607298040668,6.85364627233345,-0.776282412294764,0.448336481143958,0.998805654941708,-4.65378679820407
"YGR288W",0.134982996646523,6.66131773437882,0.694030195103573,0.49711573750561,0.998805654941708,-4.65382580120084
"YOL036W",0.13601201243162,6.63400758264027,0.678784730016144,0.506485981258111,0.998805654941708,-4.65383927259934
"YLR238W",-0.100338542524386,6.32497321903568,-0.395850835242806,0.697179600172925,0.998805654941708,-4.65385911584705
"YFR009W",0.136226702805696,7.68915933563679,0.798020439608843,0.435955599813774,0.998805654941708,-4.65389285240373
"YJL090C",-0.0295496365890107,6.22015253963836,-0.111682165724959,0.912394287444578,0.998805654941708,-4.65391262020949
"YHL042W",-0.0797664289774822,6.27083936756998,-0.289322936389904,0.775861923289923,0.998805654941708,-4.65392579135471
"YPL122C",0.11769479344503,6.37463947958702,0.453451942739655,0.656005434029865,0.998805654941708,-4.65396214027236
"YOR332W",0.137745152457832,8.14252526921966,0.748586884396282,0.464422407988588,0.998805654941708,-4.65400538293481
"YLR249W",-0.127812013317268,10.9909209787662,-0.580891945642441,0.568997948076798,0.998805654941708,-4.65402122308883
"YCL038C",-0.15526065789163,6.64674807189009,-0.692114171119147,0.498287814986151,0.998805654941708,-4.65409760367052
"YLR204W",0.136163052856472,7.56662344296317,0.804354883262175,0.432388634035929,0.998805654941708,-4.65420651371997
"YGR250C",0.00944968234924949,6.21624984269166,0.0334432334557163,0.973713883688834,0.998805654941708,-4.65420891716157
"YHR063C",-0.137017286873588,6.99858236953014,-0.800543697889872,0.434532523414843,0.998805654941708,-4.65427051486664
"YMR066W",0.00369004880354282,6.21842969441452,0.0133320650845739,0.989519362238922,0.998805654941708,-4.65435309267537
"YOR137C",-0.0452477429333167,6.23618198165749,-0.167807750224067,0.86873100834383,0.998805654941708,-4.65436086216477
"YBR168W",-0.0347307789498174,6.22825455741309,-0.122130845955209,0.904239347658636,0.998805654941708,-4.65442124886269
"YPL109C",0.02555698257773,6.22617644390224,0.093732360763262,0.926426682602838,0.998805654941708,-4.65447651398199
"YOR182C",0.136636287275694,8.98428365134438,0.69796989983077,0.494710768657832,0.998805654941708,-4.65451148949817
"YDR043C",0.142020547423387,6.99066917688664,0.793223785630178,0.438668905581063,0.998805654941708,-4.65452078308809
"YHR109W",-0.149774081077482,6.47984717523602,-0.570431009487831,0.57590964842362,0.998805654941708,-4.65456802555205
"YPR132W",-0.133204840869293,9.74262299107628,-0.65954828846747,0.518452477512094,0.998805654941708,-4.65469452187993
"YLR438W",-0.123304154675511,6.47706856233495,-0.56529186310416,0.579320941239892,0.998805654941708,-4.65478470654587
"YER155C",0.166824279725475,7.77462092175436,0.785543504563204,0.44303537157147,0.998805654941708,-4.65478623878415
"YML019W",-0.134086132993454,6.79608353868024,-0.751868987100915,0.46249798153666,0.998805654941708,-4.65482411311719
"YGL209W",-0.207360635801355,8.82259845866597,-0.702043930299328,0.492230952398168,0.998805654941708,-4.65484807638976
"YGL076C",0.153039350974865,9.35489764351222,0.677841746844982,0.507068874216473,0.998805654941708,-4.65493704179636
"YER012W",0.137576938801026,7.6858087710415,0.79257569411709,0.439036319565797,0.998805654941708,-4.65496568568059
"YOL112W",-0.0831046483377818,6.30117780916497,-0.327840239917871,0.7470685520446,0.998805654941708,-4.65506589929699
"YPL022W",-0.136517935852631,6.93108786153103,-0.78635837125171,0.442570813932884,0.998805654941708,-4.65507760617824
"YPL249C",0.133927807181032,6.5499412248733,0.614145543850263,0.547317832262488,0.998805654941708,-4.65511323978152
"YPL058C",0.126350527737593,6.48448136911213,0.557957742052843,0.584207082564399,0.998805654941708,-4.65528048742412
"YDL145C",-0.13897129031944,7.15329118398798,-0.804541702730199,0.432283715345826,0.998805654941708,-4.6553438928752
"YBR013C",-0.0679570604294524,6.27501600767624,-0.257765450675689,0.799707891004377,0.998805654941708,-4.65539560218615
"YGL134W",-0.150467777965178,8.32199907727534,-0.719608303811203,0.481623401594029,0.998805654941708,-4.65546045989942
"YHL008C",0.133482508780281,7.05176521278931,0.79554823081576,0.437352724903003,0.998805654941708,-4.6554772513868
"YGL142C",0.139768291249366,6.8531213835838,0.759400288310852,0.458100470119396,0.998805654941708,-4.65550225039842
"YLR047C",-0.0301162189729021,6.23846572244591,-0.108289106076236,0.915044700660833,0.998805654941708,-4.65550458760491
"YOL089C",0.116922620751027,6.426410377412,0.493793826334379,0.627823017697197,0.998805654941708,-4.65554515175515
"YLR207W",0.0248874961043534,6.23882876308543,0.092571954922425,0.92733475042984,0.998805654941708,-4.65556938684471
"YOR171C",-0.133716365589748,7.16227694639621,-0.803032435799203,0.43313178661552,0.998805654941708,-4.65567145481226
"YIL089W",0.132829460021494,6.62933415016924,0.661306596394542,0.517352091558144,0.998805654941708,-4.65575923807958
"YJL131C",-0.0455014045275677,6.25438812460087,-0.17016947557089,0.866902193065699,0.998805654941708,-4.65587911842662
"YNR032C-A",-0.154952634932642,7.38567748077366,-0.802749242213317,0.433291032689677,0.998805654941708,-4.65591786779284
"YNL050C",0.140050763943013,6.61293467876285,0.651161171699142,0.523719425889371,0.998805654941708,-4.65594061999678
"YPR180W",-0.0497286849939566,6.26045430439598,-0.192825722370972,0.849399195762292,0.998805654941708,-4.65594669147603
"YMR038C",0.136687942714566,7.99498704241773,0.754449948806807,0.460988075807963,0.998805654941708,-4.65596896768994
"YGL257C",-0.142697176535879,7.28625387015826,-0.802845017337966,0.433237172065096,0.998805654941708,-4.6559803170475
"YDL130W",-0.133271231380889,9.67435138078653,-0.65278163580308,0.522699476280684,0.998805654941708,-4.65598787388214
"YLR427W",-0.13232796885577,6.64478949773364,-0.675667219344881,0.508414495122421,0.998805654941708,-4.65607225128969
"YLR088W",-0.120076688028095,6.43894353560747,-0.51106017515838,0.615936231141538,0.998805654941708,-4.65611497639846
"YDR107C",-0.08714004405861,6.32016710077263,-0.341514646874774,0.736935752936694,0.998805654941708,-4.65613668146587
"YPR120C",0.0188954084295508,6.24168234669544,0.0693940678945064,0.945492384540102,0.998805654941708,-4.65616484303924
"YJL055W",0.132478807443303,8.25156748906198,0.722697422247222,0.47977192518219,0.998805654941708,-4.6561657331954
"YPR010C-A",-0.158745557238438,6.60652569804845,-0.651208817096327,0.523689421124905,0.998805654941708,-4.65625107888956
"YDR182W",0.132732967852875,6.82012236052093,0.746333322372736,0.465746571300949,0.998805654941708,-4.65626237220575
"YDR507C",0.113707749748987,6.3921060451633,0.442174859863809,0.663982480572373,0.998805654941708,-4.65627394811709
"YER056C",-0.125583486960251,10.8838898216679,-0.564945334261184,0.579551334189761,0.998805654941708,-4.65630091691238
"YML011C",0.0794632182661132,6.3051663680845,0.288312095465846,0.776622330435414,0.998805654941708,-4.65631229898271
"YJL191W",0.12191785082157,10.7611081043318,0.573759684794522,0.57370565447858,0.998805654941708,-4.65638725953144
"YNR014W",-0.00370936052441006,6.24242562900984,-0.013058570972345,0.989734349062336,0.998805654941708,-4.65644861850191
"YHL038C",0.132799726804064,6.55846642876184,0.60514806054216,0.553139653354697,0.998805654941708,-4.65645006247408
"YJL097W",0.134030520282505,7.16272067784728,0.79702436737543,0.436518174468287,0.998805654941708,-4.65655795322992
"YGL227W",-0.0556907479309693,6.26600552556279,-0.183770123216988,0.856385899067815,0.998805654941708,-4.65656754715902
"YKR083C",-0.0266947409323256,6.24913335103968,-0.0996822904371459,0.921772275262844,0.998805654941708,-4.65662037732905
"YPL154C",-0.120791719757426,6.48966127933605,-0.556372901168501,0.585265680328138,0.998805654941708,-4.65664606393789
"YLR234W",-0.0480187594785191,6.266287209263,-0.184912997508926,0.855503442204783,0.998805654941708,-4.65664938319642
"YPL224C",0.131852684780505,6.74984691172679,0.717267561336524,0.48302915621854,0.998805654941708,-4.65665530234802
