"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YBR289W",0.266483445673309,6.17811338060169,0.892201889243667,0.388371817437368,0.470001234541154,-5.60961030455763
"YNL207W",0.190066283164105,7.43451126641578,1.34884023703489,0.200232594770361,0.281678555616142,-5.6102450851977
"YGR147C",0.182211651741404,7.72789361741542,1.33992351279563,0.203039058872653,0.284856685022145,-5.610425159612
"YNL168C",0.232695245822787,6.95253069564001,1.29215371143795,0.218622655791524,0.301279037171004,-5.61071190345869
"YKR061W",-0.264661429003757,7.65212971752773,-1.32961815235866,0.20632236244268,0.288374837946871,-5.61207622791921
"YLR102C",0.267100867439974,6.51815353473822,1.10781636039998,0.287857558601609,0.372711092667008,-5.61279475791815
"YHR031C",0.220271166415314,6.38797260215407,1.03265806225605,0.320443442492379,0.404273296950722,-5.61320013637875
"YGL049C",0.22441480990061,6.51132826188258,1.10808470040816,0.287745845788451,0.372711092667008,-5.61340859231913
"YOR054C",0.176512395424004,7.2250080827469,1.33521432664095,0.204534103996871,0.28664478532414,-5.61356792831811
"YPL215W",0.216562016711267,7.17298320560173,1.32885844875932,0.206566101041475,0.288405728519548,-5.61437793284972
"YJL061W",0.186516489448373,6.94952960425087,1.28924904467394,0.21960043587935,0.302451336733621,-5.61489601061494
"YNL024C",0.192407164910399,7.34256602384866,1.34240596421323,0.202254530287272,0.284062285522194,-5.6149004323451
"YGR222W",0.216820861396089,6.88615682677649,1.27071954412358,0.22592064257678,0.30936503916351,-5.61603017752665
"YDR245W",0.181260302994077,7.07131958785901,1.31245790840153,0.211885083706819,0.294096496185064,-5.61724211168575
"YOR327C",-0.197629252147352,7.95691104407631,-1.29601747800649,0.217327438846349,0.299686544613359,-5.61761965019167
"YPR065W",-0.30139112000345,7.34431595813391,-1.32917091944801,0.206465821617869,0.288405728519548,-5.61870166999082
"YOL128C",0.252032363182926,7.27628754354496,1.33325830815958,0.205157713488882,0.28713253528089,-5.62052401407041
"YER001W",-0.193487542111606,7.17050656133546,-1.31783193287021,0.210130131576113,0.292390957111787,-5.62058393384208
"YDR123C",0.247314152546432,6.49186322189426,1.08772665054363,0.296314154228719,0.381006712638459,-5.6222230494567
"YEL059C-A",0.337257727407092,6.37885934038642,1.00720817441796,0.332068454720184,0.415823088774492,-5.62243972369098
"YBR153W",0.217627137065849,7.21070440571158,1.32554979858788,0.207630352450786,0.289619394373239,-5.62353500890995
"YDR380W",0.230379460058634,6.05114734193429,0.783249084056817,0.447403569428181,0.525555310059508,-5.62463447403687
"YGR161C",0.357569584228694,8.98417331932541,1.14716337018919,0.271824331964334,0.35764551260727,-5.62551472437581
"YOR058C",0.206185658760502,6.57998477609917,1.13512375558481,0.276656244873068,0.362263082909263,-5.62623173217125
"YDR296W",0.230549787843192,7.60214985037865,1.33353081469389,0.20507074163901,0.28708800705515,-5.62720361688656
"YJR048W",0.192538079225566,7.43924900172794,1.33467909018998,0.20470459255827,0.286652516617109,-5.62786792433659
"YHR056C",0.310985255463263,7.10950703401164,1.30716009872487,0.213626711088893,0.295882658652924,-5.6284309081124
"YGR280C",-0.305043505534719,7.31745323599829,-1.31698557534735,0.210405737680864,0.292557099650424,-5.62956732806611
"YPL052W",0.201669209037404,6.91122304492036,1.26519560492368,0.227832629149118,0.311415135168372,-5.63026094223198
"YDR025W",-0.217437170457462,9.35153455488541,-1.06622466256349,0.305569565796744,0.389634882403737,-5.63093366057026
"YPL017C",-0.285345387198416,6.66961574195117,-1.16111475953368,0.26630622982593,0.351986776598265,-5.63176728292244
"YKR091W",-0.190139803275031,6.27080405441579,-0.952053605116063,0.358298053375822,0.441406240904414,-5.63182995632207
"YGL073W",0.215167793023955,7.10896548585157,1.30565794977026,0.214122629635007,0.296371628180198,-5.63261401414673
"YCR086W",0.239868706112859,6.81387065500464,1.22945220688194,0.240517049539791,0.325166556585614,-5.63461103007312
"YKL028W",0.219310482846154,7.14819604158613,1.30831792318188,0.213245099825734,0.295511380349559,-5.63615975971045
"YGR209C",0.184969666104568,7.92710028623087,1.29757810348294,0.216806034972603,0.299171636275822,-5.63685256359277
"YLR446W",0.24660450889394,6.36591171387105,0.99234554333305,0.338996795203446,0.42307863702811,-5.63960312488657
"YKR074W",0.408176851625186,8.64445837967246,1.18832076908326,0.255794073173952,0.341036923890989,-5.63986206102658
"YER162C",0.235807913686727,6.86419611891718,1.24111652486493,0.236317809158192,0.320990134829955,-5.64168910609868
"YLR219W",0.261483212073484,6.52662990824294,1.08562962432052,0.297207489158568,0.381872372517982,-5.64344799601103
"YEL040W",0.269462956968522,9.63164287582496,1.0185529002204,0.326849234145112,0.410434321767264,-5.64385120699513
"YGR014W",-0.183608460642155,7.66456440109373,-1.30592690641113,0.214033768332313,0.29636758823349,-5.64386858590944
"YER019W",0.252427882611212,7.17942922199622,1.30449442609987,0.214507391841578,0.296707673275422,-5.6445401457304
"YOR330C",0.232536548623707,6.88907221537063,1.24589113244919,0.234615707508459,0.31909452771924,-5.64621398014823
"YER122C",0.188509488356186,7.60662815426511,1.31690875945556,0.21043076630706,0.292557099650424,-5.64696229932473
"YDR124W",0.175259661885578,7.30985993363682,1.31472737596189,0.211142523155607,0.293306890594528,-5.64700226209284
"YGR054W",0.192205051355435,8.48982918829114,1.19879784452371,0.25183274977594,0.336963872129504,-5.64911092861886
"YHR143W-A",0.227160746717557,7.96432569608408,1.282836094226,0.221771604097134,0.304650620038422,-5.64915009097284
"YDR234W",0.189055873364145,8.33564330283287,1.221923603295,0.24325845207036,0.328190835413744,-5.6493076513393
"YOR298C-A",0.326858257606001,7.64642576924866,1.31397457771199,0.21138860233927,0.293485642885009,-5.64959157002657
"YLR326W",0.220087400203736,6.51249679992105,1.07295295836112,0.302650617896746,0.386955653685228,-5.65031506353043
"YPL014W",0.256215300610063,7.10550139716396,1.28910902992145,0.219647656648047,0.302451336733621,-5.65110168802502
"YGR118W",-0.208939348989528,9.70093612524512,-0.985459072740238,0.342241906043382,0.425859220883529,-5.65189572108477
"YGL238W",0.200137982831863,7.33917629411361,1.31198591296001,0.212039783259658,0.294189790631488,-5.65207659091956
"YPL207W",0.214539549736338,7.25993406689466,1.30339969266345,0.214869914327039,0.297130155173283,-5.65620364810368
"YHL031C",0.33053629767013,6.93409544394691,1.24442995859352,0.235135569001873,0.319634535558827,-5.65725082572093
"YNR048W",0.241229508145683,6.98467062703288,1.25971152786483,0.229743539215426,0.313400425280009,-5.6585346617009
"YLR094C",-0.285979899921098,7.37828350767608,-1.29594429855714,0.217351912759929,0.299686544613359,-5.65953441489011
"YGR257C",0.221804061744107,7.291520477392,1.30193524999514,0.215355637752539,0.297599575405024,-5.66079897356253
"YDL240W",0.196863023362906,7.07592859887255,1.27437616730832,0.224662038340916,0.308133309503154,-5.66370992534592
"YOR051C",-0.186819511994181,7.72590380163859,-1.28324988555274,0.221630994144223,0.304537836462693,-5.66511902360691
"YMR296C",-0.242166846271819,7.255412888363,-1.28634022678759,0.220583124570037,0.30349858931722,-5.665747919172
"YER027C",0.205818126087113,6.51486279131014,1.05890866993604,0.308767095473331,0.392366389633469,-5.66692507634793
"YPL079W",-0.210922340587788,8.97197065000707,-1.09428613764713,0.293532773694121,0.378195291800734,-5.66794464086002
"YIL049W",0.194926195549363,7.64051583771248,1.29802134757582,0.216658130926692,0.299065002336655,-5.66831903030636
"YOR319W",0.189064601219178,7.11664251315137,1.27701744191475,0.223756402208429,0.307053011730786,-5.66866012029962
"YDR210W",0.172193005214339,7.46171483081128,1.30039425846568,0.215867704641032,0.298113930129099,-5.66974320471117
"YNL307C",0.236366748501108,7.23996315964386,1.28990658942215,0.219378784066918,0.302241019340473,-5.67006766703975
"YPR036W-A",-0.0463276760427367,12.9056492428497,-0.127098602685146,0.900791612214506,0.921505570278401,-5.67085556987263
"YGL257C",0.183201695128414,7.1899160582532,1.2834881985445,0.22155004567226,0.304535506083832,-5.67207709299598
"YOR274W",0.199800363171824,7.05865347347053,1.26232032383628,0.228832928908443,0.312454195951848,-5.67392026017277
"YPL177C",-0.229532399577255,7.4034562943161,-1.28697760918002,0.22036749613567,0.303282077574342,-5.67471588400583
"YER064C",0.271887124035866,8.77858406332833,1.13259478254696,0.277679478167011,0.363432684368201,-5.67496202992139
"YPL258C",0.167646019303283,7.12981534835876,1.27385356943329,0.224841572232884,0.308259808978122,-5.67509781452042
"YLR389C",0.183392995946238,7.13647869060905,1.27328502103283,0.225037022070023,0.30840381776579,-5.67661554791718
"YJL020C",0.252519888649914,6.65378015419873,1.12692509913045,0.27998391651183,0.365498866212324,-5.67689330412777
"YMR152W",0.24049387358415,6.6465202561681,1.11675449229966,0.284154088800277,0.369109566310318,-5.67741587931826
"YIL074C",0.229705148844504,6.62098231211174,1.10352049761124,0.289650424567355,0.374194703368846,-5.67874542953159
"YGL150C",0.180690996354286,7.70014789281312,1.28521702109353,0.220963519927197,0.303861326610584,-5.67923147067265
"YGL172W",0.320149109859307,6.93179570341785,1.22134915272954,0.243468631481047,0.328304203849442,-5.68406895094241
"YIR008C",0.19665559310251,6.48684364068276,1.02415422749854,0.32429436491416,0.408210923670665,-5.68407859959358
"YCR039C",-0.204815314138414,7.22858717284938,-1.27055864280273,0.225976153486968,0.30936503916351,-5.68415367086916
"YDR375C",0.192296340035917,6.81424012511025,1.18845877416636,0.255741581427064,0.341036923890989,-5.68477950837466
"YNL295W",0.269685674785746,6.67074371771548,1.12270846773028,0.281707158535113,0.366754817452542,-5.68734589662462
"YCR026C",0.198749014726958,7.15989856002437,1.26553486959628,0.227714830136661,0.311335878870849,-5.68920704918269
"YGR126W",0.178145273269927,6.53966468641276,1.05289256739267,0.311414965600175,0.39486355565138,-5.68968033157611
"YML075C",0.18205567417855,6.88992853080079,1.20806641137653,0.24836834994053,0.333700893505539,-5.69130757856296
"YHR001W",0.200508942572533,6.74264493536604,1.15366361590553,0.269242530873972,0.354876518915934,-5.6916803994761
"YDL179W",-0.198876793546404,7.22751553637836,-1.26436617472632,0.228120827043094,0.311563606601759,-5.69174335300584
"YLR253W",0.18732642524019,6.97219287644849,1.22918755112626,0.240613005072043,0.325211812879767,-5.69193821849059
"YBL028C",-0.201180346074061,8.02837771403896,-1.22168928828517,0.243344165806199,0.328221400109165,-5.69344203378486
"YKR045C",0.266241170272348,7.30013929754278,1.27376294379758,0.224872717519679,0.308259808978122,-5.69469853626165
"YDR479C",0.276628869287127,6.65265730601649,1.10305930415117,0.289843400805858,0.374351092107814,-5.69650252867536
"YGL059W",0.210900540911723,6.72525593485874,1.13850266234591,0.275293610152009,0.361205757711421,-5.69786307617841
"YGL029W",0.229791176552181,8.07433386595802,1.22317372196228,0.242801552303649,0.327695001256672,-5.69890209924376
"YOR065W",0.253509750583663,6.46234874683578,0.981626700432495,0.344057423453263,0.427505106009604,-5.70037828161242
"YGR002C",0.226487682051837,7.05344753897524,1.23812979329539,0.23738750166534,0.321777643057272,-5.70115876358647
"YGR103W",-0.191855727749945,7.9204362614684,-1.22967633718869,0.24043581077047,0.325141178243776,-5.70177449101839
"YPL015C",0.283938006485251,6.96811313410745,1.21680748688676,0.245135353694101,0.329953327121229,-5.70215591498113
"YCL004W",0.187551547562463,6.89537913943754,1.19907236364376,0.251729601574454,0.336912464951153,-5.70249585777626
"YIL122W",0.19645674082929,6.65329715463152,1.09972610438821,0.291240980976619,0.375783169554612,-5.70533473954141
"YJL193W",0.206218099658675,6.84180574860401,1.17909215429739,0.25932328752852,0.344331048873966,-5.70542240030176
"YMR102C",0.184666190308539,6.69346846971505,1.11810110540133,0.283599262962318,0.368480819700166,-5.70646104770136
"YOL139C",-0.182003477048881,8.11844054259232,-1.19762062179408,0.252275454556447,0.337351555990977,-5.70657381200405
"YGL023C",0.37011475230692,6.72475976279324,1.12490857325867,0.28080702420622,0.366112960668874,-5.70663441577067
"YPL065W",0.175676034931909,6.32017147210053,0.885982828555882,0.391592868345237,0.472800018496163,-5.70968216838274
"YGR197C",0.211121746460395,7.54143263641106,1.26658960474568,0.227348916167849,0.310998977307137,-5.709867556682
"YDL113C",0.277883075101593,6.47724687174896,0.986953153678633,0.341535970146809,0.425184100601325,-5.71085610572365
"YNL185C",0.206030569861407,7.22381940200118,1.25357750859199,0.231895987510842,0.315890765504824,-5.71156087544102
"YLR193C",0.219986307996427,6.84514330666743,1.1740336027619,0.261273712329488,0.346423922000789,-5.71167560884571
"YFL049W",0.194196100881193,6.8328466279347,1.1690108933799,0.263221510950029,0.348795306643304,-5.71267867473332
"YLR191W",0.279123587780341,6.76923331169868,1.14114652424222,0.274230975869985,0.36008381165572,-5.71274655086084
"YNL036W",-0.210435742597916,7.82273521234735,-1.23023430944745,0.240233660732303,0.324952235995747,-5.71358584289089
"YGL068W",0.161267905034562,7.59143893870541,1.25964509012251,0.229766767121713,0.313400425280009,-5.71590497943228
"YDL209C",0.266437714307644,7.20944465481905,1.24749722214079,0.234045337110024,0.318401981091918,-5.7164378535863
"YHR163W",-0.241812783837575,8.68461288684428,-1.09146343564427,0.294727260147596,0.379341769943398,-5.71893842178891
"YOL081W",0.188182494123708,7.16991483554113,1.24056295195059,0.236515782306604,0.321091457200281,-5.72009912473507
"YMR099C",0.178752244240175,6.97088984994572,1.20073671057956,0.251104942290309,0.336509069160932,-5.72402361914211
"YOR301W",0.180889670333038,7.16941721326664,1.23700336680567,0.237791920553046,0.322235601790838,-5.72425421221952
"YMR209C",0.170320897144024,6.84284825243375,1.16297650625861,0.265576422009884,0.351200527581668,-5.72428377499215
"YML103C",0.203717593447627,7.57974191704044,1.25254304260728,0.232260556906473,0.316139173299737,-5.72520556011024
"YCR079W",0.41249407025699,7.28362299868224,1.24354569544101,0.235450617485456,0.319979233423446,-5.72577467407868
"YDL180W",0.222742369222729,6.73801490994758,1.11622081874531,0.284374197749222,0.369303318184806,-5.7263825457209
"YDL087C",0.291376154790498,6.83530992616403,1.15516760516092,0.268647855551476,0.354361907791544,-5.72669305394144
"YOR049C",-0.24109981983887,6.67065055045131,-1.07648054015224,0.301128544800759,0.385388265475276,-5.72761935528481
"YNL231C",-0.199588940360673,7.56951510588884,-1.23956896996911,0.236871586854084,0.321239345902946,-5.72914112939845
"YAL053W",0.199974711093463,6.76437508425255,1.12557272112336,0.280535729061395,0.366025914070905,-5.7306660454948
"YML096W",0.218064784908965,6.86811171649599,1.16299437490243,0.265569424934997,0.351200527581668,-5.73125964627596
"YNL212W",0.211292448477591,6.575333931374,1.0312257583926,0.32108970625775,0.404816817014919,-5.73127736342151
"YHL029C",-0.175491092566139,7.69948462747784,-1.22774023994722,0.241138285851007,0.325837169744157,-5.73389619849755
"YBL105C",0.161018552862132,7.11549480083889,1.21960363051081,0.244108156249952,0.328740738235705,-5.73588458284916
"YGL082W",0.215381037329942,6.73770625846592,1.10796638190144,0.287795099018583,0.372711092667008,-5.7376688048882
"YOR232W",0.176876174207052,7.38530210769681,1.240714969538,0.236461403522418,0.321091457200281,-5.73928000735573
"YML016C",0.213282375801361,7.10491201672187,1.21418879972455,0.246100430112539,0.330995539725004,-5.73938253236117
"YNL244C",-0.200245184016432,8.73568682591073,-1.06463128320746,0.306263870883913,0.389989850418882,-5.73940479537232
"YFL016C",0.215478423554874,6.38990184467335,0.899524848834391,0.384602206041586,0.467068241354749,-5.73942121737287
"YOR312C",-0.211048693410341,9.14175146862461,-0.991908861713665,0.339201915445579,0.423189350406097,-5.74009463793507
"YPR161C",0.183290340643589,6.94009860260953,1.17797050501039,0.259754786802224,0.34472811456032,-5.74093621429314
"YHR159W",0.258411877740533,6.3758019801242,0.87848543515577,0.395500034973674,0.476743326085681,-5.74141920500431
"YMR059W",0.191136123425149,7.26712964841302,1.2314519182598,0.239792992955042,0.324524838359593,-5.7423534726647
"YBL079W",0.283993628278171,7.14893576304657,1.21644644538306,0.245268233365666,0.330046834195526,-5.74297639840185
"YIL136W",0.327256293324469,6.78108022773765,1.11371249816835,0.285410459652758,0.370464200122844,-5.74351777435101
"YJL112W",0.218799223749219,6.87618155735622,1.1541834124078,0.269036889968105,0.354695291865246,-5.74408338731283
"YJL191W",0.163032398688568,11.0030717449785,0.617337471295155,0.547587990412945,0.61826366379596,-5.74440797373388
"YGL126W",0.340025853598969,6.83130725185391,1.13170357651279,0.278040749425153,0.363673288705738,-5.7455395420174
"YOR273C",-0.310150246575003,6.29545623122918,-0.83447862624853,0.418961788080444,0.498672789151318,-5.74555984248129
"YDR341C",-0.229981661581974,8.26096265440714,-1.13706045136061,0.275874593154869,0.361742127750465,-5.74659138556032
"YOL005C",-0.276564500258316,8.64020738333751,-1.07098112481559,0.303503908018236,0.38795133625612,-5.74712210575683
"YIR037W",0.208627040358867,6.86957242736674,1.14996933552293,0.270707528882338,0.356266166329348,-5.74747317957581
"YLR204W",0.264522827753441,7.4278790012532,1.23424402771196,0.238784898074525,0.32332866661756,-5.74787078228367
"YOR096W",-0.191393543402044,9.50507030852727,-0.91592426348744,0.376251360609015,0.459472574997272,-5.7483731394074
"YLR224W",0.211338779349457,7.07854276392659,1.20130528962867,0.250891821537147,0.336310051790072,-5.74874411469075
"YPR066W",0.263242162923996,6.79568686250817,1.11904784507228,0.283209682342294,0.368158440707203,-5.74908923626078
"YBR021W",0.20895173799874,6.52544401173618,0.974691623548738,0.347360233455816,0.431208053545772,-5.75034042177667
"YDL230W",0.209795891743601,6.34565733211853,0.853615418886983,0.40864848914828,0.489531734411231,-5.75250616950631
"YDL049C",0.172225310147123,7.08881218541059,1.20018903175292,0.251310362445523,0.336611023296178,-5.75254183019643
"YOR324C",0.235558995849923,6.94295702919571,1.16394238974701,0.265198400886921,0.350968135422432,-5.75517468493817
"YKL038W",0.166705472353561,6.70001827793619,1.07383283446451,0.302270436602737,0.386659528758232,-5.75569349665192
"YKL086W",0.349034931001306,6.34628766976117,0.835164241537099,0.41858935752177,0.498417530467388,-5.75722274165503
"YHR099W",0.168650837556289,6.90221158101725,1.15154132159381,0.270083399850592,0.355548877680625,-5.75845095375881
"YFR053C",-0.461643218513226,7.24998698222011,-1.19075185501571,0.254870606665347,0.340067036065914,-5.75913613683673
"YER132C",0.180825408611365,6.83928279551528,1.12855346927469,0.279320584652113,0.364834038422646,-5.75979680738432
"YPL211W",0.164193229766007,7.83682006087723,1.20250887325313,0.250441147108237,0.335878941174536,-5.76068645392913
"YMR015C",-0.209983834350473,7.50218665844032,-1.21314887345778,0.246484503359773,0.331426463442939,-5.76152637764165
"YHR004C",0.204134750026411,6.8827127085924,1.14041262244438,0.274525634986607,0.360379805827311,-5.7617340934383
"YOR243C",0.158490684035172,7.60275357268331,1.2196684710539,0.244084376408237,0.328740738235705,-5.76205017138843
"YMR031C",0.26154882704267,7.1454385156076,1.19950116765952,0.251568548030333,0.336857756727967,-5.76230397879419
"YPR086W",0.176207515357802,7.82420454166649,1.20224256979487,0.250540808340788,0.335926045186451,-5.76287866110517
"YDR500C",-0.181544272953435,9.31026387358581,-0.936566143128553,0.365919187156845,0.449518378369455,-5.76332659349692
"YFL017W-A",0.187852789646271,7.35552225159539,1.21788562366023,0.244738886274158,0.329504889564664,-5.76432764489219
"YJL100W",0.184962597508657,7.30987090490474,1.2128784265571,0.246584463665014,0.331475241057954,-5.76736383179678
"YLR096W",0.18488689706106,6.900205144073,1.14123992936291,0.274193491351927,0.36008381165572,-5.76895778905512
"YDL227C",-0.21531491328735,7.25628048256332,-1.19851802803742,0.251937922306993,0.337017960834721,-5.77037309929726
"YNL058C",-0.193894373015911,6.73030752790726,-1.06392236894304,0.306573151155974,0.390149939307297,-5.77103674638741
"YGR085C",-0.16779720007209,9.58260378269903,-0.874762052304173,0.397450181142518,0.478798426664715,-5.7717368141692
"YBR196C",-0.291343158401654,9.45868031559138,-0.894547865284937,0.38716145814698,0.469002689013339,-5.77203156177598
"YER163C",0.361890157352996,7.27124197709325,1.20323626487415,0.250169086161652,0.335773618739401,-5.77213170140329
"YHR047C",0.181185971864525,6.72996474780791,1.07006468485211,0.303901095341317,0.388268336095129,-5.77330848611922
"YDL185W",-0.169330875420301,8.30959457339584,-1.10556441994061,0.288796353973913,0.373362007761714,-5.77333397170579
"YML112W",0.253164705910404,7.12559686998891,1.18692679119762,0.256324757007255,0.341569472663278,-5.77360828389016
"YER003C",0.256350545414575,6.66580347043865,1.03302487133586,0.320278089042625,0.404265326759393,-5.77477544944242
"YLR179C",-0.306607085557277,7.8547976810765,-1.1673749979144,0.263858320793452,0.34955015518705,-5.77540555674697
"YKL101W",0.180639463583848,6.16333011004185,0.66602334220805,0.516947763071989,0.592146370332241,-5.77660382097412
"YNL229C",0.173890302041641,7.35057299028968,1.20669235010807,0.248879582534965,0.334301477959869,-5.77680972703183
"YDL020C",-0.167814435108544,8.18754869415615,-1.1222724279227,0.281885815990566,0.366895641968217,-5.77759929019963
"YCR043C",0.183036484660095,6.98164007611538,1.15443975973831,0.268935518692065,0.354651475751761,-5.77852778678476
"YOR296W",0.172021946411663,7.14957073218324,1.18644457621101,0.256508533805131,0.341639436657039,-5.77933904133552
"YPL086C",0.18046432664152,6.77186675144581,1.08209006116253,0.298719907614888,0.383531603141464,-5.78197662177467
"YER075C",-0.237090912271852,7.07034510643055,-1.16061101994249,0.266503961460829,0.352158700026304,-5.78247096687868
"YLR089C",0.237101722185033,7.01810247171356,1.15745391701766,0.267745782307158,0.353440729624336,-5.78414156511562
"YIL075C",0.149243903691114,7.69188657842108,1.1949482156351,0.253282685561852,0.338468903298958,-5.78434094436408
"YGR258C",0.201947000641792,6.7868313627136,1.08524908172863,0.297369816118404,0.381986646815473,-5.78458019882635
"YBR133C",-0.164067580029706,7.66530600441283,-1.18619105207086,0.256605195304526,0.34168074739321,-5.78482336752337
"YLR077W",0.222450358918207,9.63227894256781,0.858180841031397,0.406213214208811,0.487175064506189,-5.78713824764932
"YKR080W",-0.160609393385619,7.68996536768671,-1.18199872987695,0.258207707427278,0.343409621129424,-5.78728840573625
"YGR274C",0.204969574855993,6.89830532887485,1.12152727667359,0.282191323633917,0.367109682458019,-5.78960503357984
"YHR117W",0.236149261220724,7.1398975599556,1.17498301277869,0.260906786844445,0.346168703932025,-5.78981486806655
"YMR275C",0.376924767306016,6.72022355332404,1.04134095712289,0.316546010754116,0.400491489055706,-5.7899760368648
"YOR192C-C",-0.0225765524688368,5.79354243146319,-0.0832325340641979,0.934924434896231,0.949703685330773,-5.79047618703714
"YMR265C",0.186863561367213,6.75592342885893,1.06697442989659,0.30524326325002,0.389331570622502,-5.79052442368676
"YOL062C",0.201861166130525,7.40380298731654,1.19630432226343,0.25277117791777,0.337872106076527,-5.79095960991748
"YGR285C",-0.174123615719126,8.21216594235045,-1.10540619331055,0.288862402546863,0.373362007761714,-5.79100384858
"YDL063C",0.184177195418007,7.99051317482802,1.15260851979485,0.269660316639379,0.355157375533392,-5.79257346940886
"YHL003C",0.150724212595359,7.1911183947535,1.17926079196801,0.25925846049444,0.344331048873966,-5.79303414560843
"YML072C",0.16965446227211,7.76236523710896,1.18115556227504,0.258530942289777,0.343599001302805,-5.79421668570358
"YOR247W",-0.192622860527241,8.34544373453453,-1.07790846825953,0.300514047905992,0.384940305691002,-5.79492767125361
"YGL115W",0.168615251211987,7.55000196169814,1.19226254900653,0.254298064385455,0.339477154430955,-5.79529384516377
"YGR163W",0.180668981500328,6.96900128162961,1.13575429167424,0.276401575070299,0.362111804238839,-5.7955613228996
"YML034W",0.324508463994862,6.97179548409826,1.13074534764997,0.278429588731491,0.363765137830661,-5.79696059569058
"YIL085C",0.159755377068401,7.18700163525671,1.17461827084171,0.26104770421714,0.346267405823193,-5.79766057454005
"YAL011W",0.252581940209977,7.07101455299976,1.15538115631098,0.268563499484895,0.354340434681591,-5.79772931368336
"YML019W",0.16292938858524,6.73105236665775,1.0466956647755,0.31415986848807,0.397947993624024,-5.79919640220322
"YLR406C-A",0.355685359110951,6.80313094202523,1.0645541655638,0.306297504036962,0.389989850418882,-5.80064763078191
"YFL004W",-0.185743769976916,7.64737896293279,-1.17087570254904,0.262497037538291,0.347923880923556,-5.8025681138781
"YLR051C",0.17127025527872,7.93775123836553,1.15151411930053,0.270094190653063,0.355548877680625,-5.80276243915149
"YML114C",0.158890884238447,7.3723687994352,1.18420638957962,0.257362867034865,0.342601975170454,-5.80336508453113
"YJL139C",0.188036653776464,6.88231530077345,1.10185936557512,0.290345941840642,0.374721206863511,-5.8038835837064
"YHR083W",0.411515244162384,6.95683795428159,1.11219049860226,0.286040632271979,0.371189601340227,-5.80526524593944
"YBL089W",0.152034826574894,7.39628058878377,1.18322674983542,0.257737496592132,0.343012955704947,-5.8053361024159
"YER049W",-0.22945414114532,7.47178113095346,-1.17396869502594,0.26129881225266,0.346423922000789,-5.80595719590078
"YBR260C",0.185483932872433,7.18834193695997,1.16628565131574,0.264283032135542,0.350023710500126,-5.80693582353514
"YIL064W",0.201361663907875,7.42686791746325,1.18193147453737,0.258233478789734,0.343409621129424,-5.80763903965797
"YDL029W",0.161694796509465,7.52652948710868,1.18104349788833,0.258573926628835,0.343599001302805,-5.80847774056813
"YML082W",0.269353527654326,7.5072772266054,1.18133321743744,0.258462810753483,0.343599001302805,-5.80887657012228
"YJR144W",0.224308830041369,7.48597025609372,1.17930366091499,0.259241982981065,0.344331048873966,-5.81126050717529
"YIL149C",0.160912789440368,6.91312551789047,1.10574335242641,0.288721675855154,0.373362007761714,-5.81159933246513
"YGL157W",0.2130260326955,6.62502753294509,0.966973717107126,0.351062295002975,0.435066487021544,-5.8167603729175
"YBL039C",-0.173009493784411,7.87741665868401,-1.13257102579549,0.277689103887096,0.363432684368201,-5.81741680695055
"YPR062W",0.15308397653183,8.18475041246418,1.09146219873009,0.294727784371009,0.379341769943398,-5.82000666951075
"YDR266C",0.158678689596326,7.04875968658256,1.13130855056185,0.278200996777272,0.363673288705738,-5.8211185184942
"YOL014W",0.187516108693865,6.56789911574693,0.93238763709315,0.367994605015312,0.451535105870981,-5.82169831814262
"YHR188C",0.259397006610822,6.62603812963896,0.965679297021939,0.351685919465252,0.435601635916099,-5.82178613025783
"YLR257W",0.195015458080123,8.59778314725286,1.0139784268845,0.328946550548128,0.412570312193496,-5.82546838134338
"YMR220W",0.169835682291705,7.15342225740409,1.1448572310845,0.272744835443166,0.358675307852874,-5.82597190173236
"YLR340W",-0.135975977091178,10.3504513524829,-0.634341105244479,0.536773554549182,0.609498811459193,-5.8260273185274
"YCL008C",0.209780695207943,7.38022616609289,1.16347135053177,0.265382701344212,0.351122765759183,-5.82690524874845
"YGL200C",0.272845390983697,7.43374804690054,1.16467527952205,0.264911843785618,0.35067806381082,-5.82695503163257
"YBR166C",0.153547272628407,6.91937985299068,1.09259659603662,0.294247302497358,0.378910739608794,-5.82764793732408
"YHR005C-A",-0.212281347036317,9.13381520416733,-0.895754981432744,0.386539673635256,0.468437485744239,-5.82870390471501
"YDR382W",-0.149221325413649,9.71827031376406,-0.776586338235312,0.451191091656515,0.529168461485389,-5.82870391723646
"YPR113W",-0.156138920232031,7.8931938803713,-1.12107749939617,0.282375851073643,0.367257947235961,-5.82900900942815
"YEL020W-A",0.16364526628646,8.04323587046062,1.10722415625341,0.288104215191528,0.372862092895444,-5.83106680352116
"YGL161C",0.284165833214227,6.82398855327897,1.0497896728244,0.312787169106224,0.396506871699439,-5.83275844167162
"YBR287W",0.159034903440974,7.28573381129739,1.15261143805669,0.269659160411963,0.355157375533392,-5.83324814781539
"YLL024C",0.199821577717714,7.78226423795925,1.14414529248913,0.273029489103944,0.358868305754047,-5.83363180561908
"YJR014W",0.205476309106028,7.8323608310963,1.13666167143026,0.276035403247199,0.361742127750465,-5.83524826774112
"YCR005C",-0.130478747188028,10.9692651419561,-0.437931567746203,0.668566536234729,0.725279037328421,-5.8352810250271
